iterations,fitness,time,fevals
0,7.0,3.85129999998e-05
10,7.0,7.21169999984e-05
20,7.0,0.000110251999995
30,8.0,0.000191431999998
40,8.0,0.000220505999998
50,8.0,0.000259774999996
60,8.0,0.000293001999996
70,8.0,0.000331892999995
80,8.0,0.000379467999995
90,8.0,0.000418358999994
100,8.0,0.000447432999994
110,8.0,0.000478016999995
120,8.0,0.000506712999996
130,8.0,0.000543715999996
140,9.0,0.000573544999998
150,9.0,0.000603373999997
160,9.0,0.000636600999997
170,9.0,0.000690594999998
180,9.0,0.000720046999998
190,9.0,0.000766111000001
200,9.0,0.000795940000003
210,9.0,0.000826524000004
220,9.0,0.000855598000005
230,9.0,0.000885427000004
240,9.0,0.000930359000005
250,9.0,0.000977556000006
260,9.0,0.00105949100001
270,9.0,0.00110027000001
280,9.0,0.00114067100001
290,9.0,0.00117842900001
300,9.0,0.00120976800001
310,9.0,0.00127433400001
320,9.0,0.00131662300001
330,9.0,0.00135324900001
340,9.0,0.00138987400001
350,9.0,0.00142989700001
360,9.0,0.00146954300001
370,9.0,0.00150088200001
380,9.0,0.00154241600001
390,9.0,0.00159301200001
400,9.0,0.00162850500001
410,9.0,0.00166399700001
420,10.0,0.00169080500001
430,10.0,0.00171874600002
440,10.0,0.00177689400002
450,10.0,0.00180370200002
460,10.0,0.00183617400002
470,10.0,0.00186071700002
480,10.0,0.00194680600002
490,10.0,0.00197285900002
500,10.0,0.00201590300002
510,10.0,0.00204308900002
520,10.0,0.00207367300002
530,10.0,0.00209859400002
540,10.0,0.00212464700002
550,10.0,0.00216240500002
560,10.0,0.00219601000002
570,10.0,0.00223490100002
580,10.0,0.00226133100001
590,10.0,0.00228662900001
600,10.0,0.00231192700002
610,10.0,0.00233684700001
620,10.0,0.00236969700001
630,10.0,0.00239877100001
640,10.0,0.00242406900001
650,10.0,0.00245012200001
660,10.0,0.00247617600001
670,10.0,0.00250298400001
680,10.0,0.00253658900001
690,10.0,0.00256377500001
700,10.0,0.00259737900001
710,10.0,0.00262985100001
720,10.0,0.00265741500001
730,10.0,0.00268460100001
740,10.0,0.00271140900001
750,10.0,0.00275294300001
760,10.0,0.00278163900001
770,10.0,0.00282128500001
780,10.0,0.00284620600001
790,10.0,0.00288585200001
800,10.0,0.00292927400001
810,10.0,0.00296552200001
820,10.0,0.00308068400001
830,10.0,0.00312070700001
840,10.0,0.00320301900001
850,10.0,0.00324002200001
860,10.0,0.00327929000001
870,10.0,0.003315538
880,10.0,0.003360848
890,11.0,0.003414087
900,11.0,0.003449957
910,11.0,0.003495644
920,11.0,0.003530759
930,12.0,0.003576446
940,12.0,0.003613071
950,20.0,0.003649696
960,20.0,0.003687832
970,20.0,0.003737296
980,20.0,0.003811302
990,20.0,0.003847928
1000,20.0,0.003902677
1010,20.0,0.003947609
1020,20.0,0.003983479
1030,20.0,0.00403332
1040,20.0,0.004071455
1050,20.0,0.004135644
1060,20.0,0.004189261
1070,20.0,0.004226264
1080,20.0,0.004257981
1090,20.0,0.0042863
1100,20.0,0.004314618
1110,20.0,0.004338783
1120,20.0,0.004384471
1130,20.0,0.004410524
1140,20.0,0.004453946
1150,20.0,0.004502277
1160,20.0,0.004532861
1170,20.0,0.004564955
1180,20.0,0.004590253
1190,20.0,0.004615551
1200,20.0,0.004648023
1210,20.0,0.00469069
1220,20.0,0.004729581
