iterations,fitness,time,fevals
0,18.0,0.319816058
10,28.0,0.606947189
20,26.0,0.849460323
30,29.0,1.07101922
40,30.0,1.288697338
50,31.0,1.504953486
60,33.0,1.724287675
70,30.0,1.926019035
80,33.0,2.131764082
90,30.0,2.328887821
100,31.0,2.532921293
110,33.0,2.732017138
120,32.0,2.930672345
130,35.0,3.132415032
140,30.0,3.323956235
150,30.0,3.527706898
160,33.0,3.726683049
170,30.0,3.922354611
180,33.0,4.119448521
190,30.0,4.312104721
200,31.0,4.509977203
210,31.0,4.716993187
220,30.0,4.92798963
230,31.0,5.135269543
240,31.0,5.341228301
250,31.0,5.545867035
260,30.0,5.76755091
270,30.0,5.967693787
280,31.0,6.170929807
290,32.0,6.385523843
300,30.0,6.584788089
310,31.0,6.829495724
320,30.0,7.075890013
330,30.0,7.304129829
340,31.0,7.52276587
350,31.0,7.726491991
360,30.0,7.94727458
370,31.0,8.159634847
380,30.0,8.408906304
390,31.0,8.641801694
400,31.0,8.859807175
410,31.0,9.063385661
420,31.0,9.263732053
430,31.0,9.466875189
440,31.0,9.666230431
450,34.0,9.88359931
460,34.0,10.092955164
470,33.0,10.323384571
480,34.0,10.53202944
490,33.0,10.744007217
500,33.0,10.956948203
510,32.0,11.159459268
520,33.0,11.375331416
530,33.0,11.579632593
540,31.0,11.799496528
550,31.0,12.012852476
560,31.0,12.220565097
570,31.0,12.427005271
580,31.0,12.637137054
590,30.0,12.871979252
600,30.0,13.093392024
610,31.0,13.301536975
620,30.0,13.507713219
630,36.0,13.725737202
640,36.0,13.954282103
650,31.0,14.163412163
660,31.0,14.368808702
670,31.0,14.582640402
680,30.0,14.795202674
690,30.0,15.013054102
700,32.0,15.230579678
710,34.0,15.477751785
720,33.0,15.686711179
730,33.0,15.882352157
740,31.0,16.078313701
750,33.0,16.2782002
760,32.0,16.474692623
770,31.0,16.675547995
780,32.0,16.870297127
790,31.0,17.081183695
800,32.0,17.273387552
810,32.0,17.462534513
820,32.0,17.656881521
830,31.0,17.849733685
840,32.0,18.039815159
850,32.0,18.234067016
860,32.0,18.423661033
870,32.0,18.61472233
880,32.0,18.798267499
890,32.0,18.983839145
900,32.0,19.186474434
910,31.0,19.390753333
920,32.0,19.6059077
930,32.0,19.822269948
940,35.0,20.042543936
950,33.0,20.304462471
960,31.0,20.523547457
970,32.0,20.734191996
980,31.0,20.947473938
990,32.0,21.156124848
1000,31.0,21.365732171
1010,32.0,21.575037052
1020,33.0,21.776635504
1030,31.0,21.975151761
1040,33.0,22.174610461
1050,31.0,22.369881787
1060,32.0,22.561380323
1070,31.0,22.75591159
1080,31.0,22.962640991
1090,32.0,23.153690206
1100,31.0,23.348529201
1110,32.0,23.53081627
1120,32.0,23.71639056
1130,32.0,23.919802155
1140,32.0,24.11415898
1150,32.0,24.309838471
1160,31.0,24.506562351
1170,31.0,24.697145254
1180,31.0,24.897825428
1190,32.0,25.088672637
1200,33.0,25.294618934
1210,35.0,25.498130966
1220,33.0,25.702706644
1230,31.0,25.903945638
1240,33.0,26.095733024
1250,33.0,26.304042224
1260,33.0,26.50849179
1270,34.0,26.727002852
1280,34.0,26.946002126
1290,35.0,27.162660398
1300,35.0,27.394040933
1310,39.0,27.630284334
