iterations,fitness,time,fevals
0,15.0,0.314092685
10,18.0,0.604352453
20,17.0,0.869990539
30,17.0,1.113984924
40,17.0,1.347948868
50,23.0,1.572501604
60,22.0,1.789757587
70,19.0,2.007215953
80,17.0,2.224303912
90,23.0,2.453584341
100,21.0,2.676411154
110,20.0,2.925999779
120,20.0,3.196495445
130,20.0,3.426892003
140,20.0,3.644933731
150,19.0,3.873575292
160,20.0,4.088774213
170,20.0,4.299934149
180,20.0,4.517058733
190,20.0,4.74220918
200,18.0,4.977920947
210,19.0,5.194241284
220,18.0,5.400886107
230,18.0,5.60727946
240,16.0,5.807006998
250,16.0,5.999077947
260,17.0,6.192792507
270,16.0,6.395352658
280,16.0,6.588259949
290,16.0,6.785911923
300,17.0,6.977279061
310,16.0,7.169851815
320,16.0,7.366886067
330,16.0,7.555636191
340,16.0,7.749849535
350,24.0,7.937401972
360,22.0,8.130752921
370,18.0,8.326570606
380,17.0,8.515137602
390,17.0,8.717991511
400,17.0,8.916530801
410,17.0,9.126908012
420,17.0,9.331714015
430,18.0,9.535802991
440,19.0,9.754282336
450,20.0,9.974010719
460,20.0,10.197205297
470,20.0,10.419622813
480,22.0,10.639152211
490,20.0,10.86468477
500,21.0,11.09261006
510,21.0,11.317058962
520,22.0,11.537769056
530,25.0,11.754265345
540,21.0,11.972612159
550,25.0,12.190210985
560,22.0,12.388896021
570,22.0,12.58766035
580,22.0,12.77911622
590,22.0,12.97723715
600,22.0,13.177080983
610,21.0,13.379777818
620,21.0,13.580406264
630,21.0,13.776007218
640,24.0,13.974554437
650,24.0,14.181801878
660,24.0,14.381128424
670,24.0,14.581589601
680,25.0,14.779242709
690,25.0,14.984618859
700,25.0,15.200696033
710,25.0,15.415702388
720,25.0,15.665429585
730,26.0,15.888079691
740,26.0,16.124311387
750,24.0,16.360201372
760,26.0,16.580248434
770,26.0,16.793801102
780,27.0,17.019588906
790,27.0,17.239767366
800,28.0,17.473739994
810,28.0,17.689182078
820,27.0,17.909729434
830,28.0,18.136624306
840,28.0,18.351025776
850,26.0,18.566010231
860,27.0,18.826086547
870,27.0,19.046718482
880,27.0,19.255093381
890,27.0,19.496048993
900,28.0,19.702394771
910,27.0,19.915949704
920,28.0,20.126607458
930,32.0,20.339150474
940,33.0,20.557334928
950,33.0,20.793366129
960,34.0,21.0088101
970,33.0,21.226260914
980,34.0,21.438131081
990,37.0,21.657265907
1000,36.0,21.879466691
1010,34.0,22.085706368
1020,34.0,22.297945054
1030,34.0,22.49506917
1040,34.0,22.708001472
1050,34.0,22.90876849
1060,34.0,23.098855251
1070,33.0,23.296755297
1080,33.0,23.484561468
1090,33.0,23.69387088
1100,33.0,23.881391977
1110,36.0,24.112954883
1120,34.0,24.3643525
1130,36.0,24.563316946
1140,36.0,24.781603724
1150,34.0,24.993413477
1160,33.0,25.214830025
1170,33.0,25.433123222
1180,34.0,25.654910178
1190,34.0,25.867089206
1200,36.0,26.099611545
1210,37.0,26.338372279
1220,37.0,26.563062833
1230,37.0,26.775656067
1240,37.0,26.997448308
1250,35.0,27.257572578
1260,37.0,27.477185044
1270,35.0,27.683983919
1280,34.0,27.89824795
1290,34.0,28.093422992
1300,35.0,28.279541376
1310,37.0,28.483221054
1320,37.0,28.681701819
1330,37.0,28.942896531
1340,35.0,29.163809008
1350,37.0,29.368541382
1360,34.0,29.568729191
1370,35.0,29.810668024
1380,35.0,30.017502392
1390,34.0,30.238652368
1400,34.0,30.447793001
1410,34.0,30.785610991
1420,34.0,31.150396196
1430,34.0,31.460928291
1440,35.0,31.728183556
1450,34.0,32.098669857
1460,42.0,32.347928099
1470,37.0,32.56597096
1480,42.0,32.784474093
1490,42.0,33.002281722
1500,35.0,33.20491248
1510,34.0,33.423981984
1520,35.0,33.678274514
1530,34.0,33.886118911
1540,34.0,34.110726019
1550,43.0,34.327651996
1560,36.0,34.54022031
1570,34.0,34.752718016
1580,34.0,34.960190119
1590,34.0,35.263391478
1600,35.0,35.479869266
1610,35.0,35.682248178
1620,36.0,35.874447127
1630,36.0,36.065918855
1640,35.0,36.2543722
1650,34.0,36.445393851
1660,35.0,36.639739348
1670,35.0,36.832018344
1680,35.0,37.032742318
1690,35.0,37.269776373
1700,35.0,37.470575863
1710,35.0,37.761773165
1720,37.0,38.001130854
1730,37.0,38.20281615
1740,36.0,38.46375826
1750,37.0,38.664346682
1760,39.0,38.901403015
1770,39.0,39.139804291
1780,40.0,39.365161275
1790,39.0,39.583013458
1800,39.0,39.807202961
1810,37.0,40.017485777
1820,38.0,40.24144118
1830,39.0,40.473150965
1840,38.0,40.689652541
1850,40.0,40.950297117
1860,40.0,41.180216412
1870,43.0,41.400942742
1880,43.0,41.618181733
1890,46.0,41.853063576
1900,47.0,42.1773804
1910,46.0,42.372362499
1920,46.0,42.574124443
