iterations,fitness,time,fevals
0,16.0,0.014933708
10,18.0,0.025586402
20,21.0,0.029336914
30,21.0,0.030801928
40,21.0,0.032895993
50,22.0,0.035476004
60,22.0,0.036697479
70,21.0,0.039153643
80,21.0,0.04170005
90,21.0,0.043898326
100,21.0,0.046723765
110,22.0,0.049780283
120,22.0,0.06113339
130,24.0,0.062862334
140,24.0,0.064141578
150,24.0,0.065521637
160,26.0,0.066859407
170,26.0,0.068153
180,27.0,0.069153967
190,27.0,0.072188964
200,27.0,0.073083831
210,28.0,0.074471819
220,29.0,0.075741624
230,29.0,0.077304432
240,28.0,0.0791795
250,29.0,0.083325718
260,28.0,0.084964797
270,28.0,0.086296148
280,30.0,0.088417776
290,29.0,0.089543346
300,29.0,0.090828631
310,29.0,0.096801963
320,29.0,0.098990423
330,29.0,0.104512546
340,30.0,0.117568544
350,30.0,0.122342301
360,30.0,0.124573428
370,31.0,0.126836648
380,32.0,0.129139137
390,35.0,0.13093227
400,30.0,0.134297272
410,30.0,0.13630487
420,33.0,0.13857753
430,35.0,0.143137576
440,35.0,0.148337622
450,37.0,0.150512111
460,37.0,0.155050635
470,39.0,0.156639118
480,39.0,0.158545147
490,39.0,0.160318268
500,39.0,0.161966786
510,39.0,0.167123033
520,39.0,0.169267693
530,40.0,0.175880648
540,39.0,0.176800058
550,39.0,0.179914347
560,39.0,0.180855656
570,40.0,0.181954795
580,40.0,0.183405462
590,40.0,0.184350925
600,40.0,0.185471208
610,40.0,0.186785946
620,40.0,0.18959968
630,40.0,0.19103109
640,40.0,0.192371502
650,40.0,0.193710782
660,40.0,0.195059124
670,40.0,0.196166947
680,45.0,0.197119206
690,42.0,0.19905091
700,43.0,0.199932184
710,43.0,0.201202744
720,44.0,0.202050414
730,43.0,0.204564349
740,43.0,0.205462992
750,43.0,0.206891381
760,43.0,0.207991652
770,43.0,0.209188584
780,43.0,0.210677764
790,43.0,0.212192997
800,42.0,0.213072006
810,43.0,0.214247039
820,43.0,0.215184573
830,43.0,0.216174968
840,43.0,0.217049824
850,45.0,0.21817426
860,43.0,0.219083097
870,43.0,0.220560572
880,44.0,0.221509433
890,48.0,0.22239184
900,44.0,0.223316159
910,45.0,0.22425256
920,45.0,0.225339616
930,44.0,0.228692158
940,44.0,0.229592312
950,43.0,0.239633325
960,43.0,0.241471012
970,44.0,0.242362481
980,43.0,0.243778787
990,44.0,0.244676675
1000,44.0,0.248048473
1010,44.0,0.249036981
1020,44.0,0.25263344
1030,46.0,0.253569841
1040,47.0,0.254488873
1050,47.0,0.255375434
1060,47.0,0.257143646
1070,47.0,0.25805928
1080,47.0,0.258986996
1090,47.0,0.259883373
1100,47.0,0.260842429
1110,47.0,0.261761083
1120,48.0,0.262725803
1130,47.0,0.264635986
1140,47.0,0.265920517
1150,47.0,0.268498641
1160,47.0,0.269624587
1170,48.0,0.270574581
1180,47.0,0.272055832
1190,51.0,0.273423053
1200,48.0,0.274372291
1210,48.0,0.275338521
1220,51.0,0.276262839
1230,51.0,0.277191688
1240,47.0,0.278223995
1250,49.0,0.279500219
1260,48.0,0.280801363
1270,48.0,0.281701894
1280,48.0,0.285136749
1290,48.0,0.286052383
1300,49.0,0.287341445
1310,50.0,0.288237445
1320,50.0,0.289126648
1330,49.0,0.290020005
1340,49.0,0.291296984
1350,50.0,0.292224701
1360,49.0,0.293157326
1370,51.0,0.298684358
1380,51.0,0.29963926
1390,50.0,0.30053526
1400,61.0,0.301412758
1410,55.0,0.302655754
1420,55.0,0.30382852
1430,55.0,0.305084354
1440,55.0,0.306036991
1450,55.0,0.306876354
1460,55.0,0.310135634
1470,56.0,0.311051268
1480,55.0,0.311953686
1490,55.0,0.313053579
1500,58.0,0.313940139
1510,59.0,0.315681165
1520,59.0,0.316631159
1530,59.0,0.317499973
1540,59.0,0.318465825
1550,60.0,0.31941091
1560,62.0,0.320584432
1570,63.0,0.321416243
1580,60.0,0.322306579
1590,60.0,0.325869811
1600,60.0,0.326794884
1610,60.0,0.328633704
1620,60.0,0.329511202
1630,60.0,0.332247154
1640,60.0,0.333159012
1650,59.0,0.334027071
1660,59.0,0.334879271
1670,59.0,0.335715236
1680,59.0,0.336722244
1690,59.0,0.337671105
1700,63.0,0.338545961
1710,63.0,0.339395896
1720,63.0,0.341682905
1730,63.0,0.342583813
1740,65.0,0.344217984
1750,65.0,0.34508189
1760,63.0,0.349835258
1770,65.0,0.350924957
1780,63.0,0.353269358
1790,65.0,0.360668436
1800,65.0,0.361477969
1810,65.0,0.362308647
1820,65.0,0.363203892
1830,65.0,0.364106311
1840,65.0,0.365757095
1850,66.0,0.366612316
1860,63.0,0.368949165
1870,65.0,0.369802876
1880,65.0,0.370689436
1890,65.0,0.371530309
1900,64.0,0.372409318
1910,63.0,0.375323111
1920,64.0,0.376165494
1930,64.0,0.37711511
1940,63.0,0.378175358
1950,63.0,0.379061164
1960,63.0,0.381318344
1970,63.0,0.382397093
1980,65.0,0.383247783
1990,65.0,0.38541472
2000,65.0,0.386291463
2010,65.0,0.387256182
2020,65.0,0.388538447
2030,65.0,0.38948391
2040,65.0,0.390444099
2050,65.0,0.392002376
2060,65.0,0.392794164
2070,65.0,0.395174813
2080,65.0,0.396014931
2090,65.0,0.396788972
2100,65.0,0.398002895
2110,65.0,0.398885302
2120,65.0,0.399854553
2130,66.0,0.401179484
2140,65.0,0.402208015
2150,65.0,0.403176511
2160,66.0,0.404082706
2170,67.0,0.405788239
2180,67.0,0.406577761
2190,67.0,0.408418092
2200,67.0,0.409232534
2210,67.0,0.414097666
2220,67.0,0.414998574
2230,67.0,0.416406574
2240,67.0,0.417254621
2250,72.0,0.418093984
2260,68.0,0.418876709
2270,67.0,0.419783658
2280,67.0,0.420688342
2290,68.0,0.421903398
2300,68.0,0.423004802
2310,67.0,0.423854737
2320,68.0,0.426349037
2330,67.0,0.427234087
2340,68.0,0.428938866
2350,67.0,0.429839774
2360,70.0,0.430754653
2370,69.0,0.431592127
2380,70.0,0.432547784
2390,70.0,0.433828539
2400,69.0,0.434716987
2410,67.0,0.435656409
2420,67.0,0.436544102
2430,67.0,0.437472951
2440,70.0,0.438382544
2450,71.0,0.43939937
2460,70.0,0.441292183
2470,71.0,0.44218403
2480,71.0,0.443091734
2490,71.0,0.443946578
2500,71.0,0.444835782
2510,71.0,0.446170531
2520,71.0,0.44763328
2530,71.0,0.448502849
2540,74.0,0.449430943
2550,73.0,0.450720382
2560,71.0,0.451598258
2570,71.0,0.452516535
2580,71.0,0.453412535
2590,71.0,0.454231131
2600,71.0,0.455246068
2610,74.0,0.456109974
2620,71.0,0.457417159
2630,71.0,0.458273136
2640,71.0,0.465369394
2650,71.0,0.466180815
2660,74.0,0.466995257
2670,74.0,0.467796862
2680,74.0,0.469097251
2690,74.0,0.471031976
2700,74.0,0.471903433
2710,74.0,0.472909309
2720,74.0,0.473747539
2730,78.0,0.474546878
2740,78.0,0.47686145
2750,78.0,0.477692883
2760,78.0,0.479296469
2770,74.0,0.480114687
2780,74.0,0.480923088
2790,74.0,0.482107937
2800,74.0,0.482940126
2810,74.0,0.484474615
2820,77.0,0.485871287
2830,78.0,0.487553788
2840,77.0,0.488650661
2850,79.0,0.489491534
2860,79.0,0.490691864
2870,79.0,0.491569362
2880,80.0,0.492722872
2890,79.0,0.493546754
2900,80.0,0.494319662
2910,83.0,0.496701821
2920,80.0,0.497503048
2930,80.0,0.498319378
2940,83.0,0.501093844
2950,83.0,0.50195133
2960,84.0,0.503229442
2970,92.0,0.504577784
2980,84.0,0.505457548
2990,83.0,0.50636412
3000,92.0,0.50727409
3010,92.0,0.508124781
3020,92.0,0.510656462
3030,93.0,0.511494692
3040,92.0,0.512265335
3050,93.0,0.513387506
3060,92.0,0.518090278
3070,92.0,0.51892511
3080,92.0,0.519773535
3090,92.0,0.520615541
3100,92.0,0.521408084
3110,92.0,0.524232768
3120,93.0,0.525189558
3130,93.0,0.526283787
3140,94.0,0.527112577
3150,94.0,0.528149793
3160,94.0,0.528980094
3170,94.0,0.529842112
3180,94.0,0.531163268
3190,94.0,0.532041522
3200,95.0,0.532848036
3210,95.0,0.53366701
3220,94.0,0.535047446
3230,95.0,0.535902667
3240,95.0,0.536681617
3250,95.0,0.537503988
3260,95.0,0.538345239
3270,96.0,0.539194418
3280,96.0,0.540253533
3290,96.0,0.541107622
3300,96.0,0.541893368
3310,96.0,0.542662123
3320,96.0,0.543469013
3330,98.0,0.545928198
3340,96.0,0.546757366
3350,96.0,0.547552174
3360,98.0,0.549438191
3370,96.0,0.55019222
3380,96.0,0.551112007
3390,96.0,0.552970461
3400,96.0,0.553739971
3410,96.0,0.554671842
3420,96.0,0.556768172
3430,98.0,0.55753957
3440,98.0,0.558295865
3450,96.0,0.559621552
3460,98.0,0.560410697
3470,96.0,0.562254803
3480,96.0,0.570470212
3490,96.0,0.571270306
3500,96.0,0.57207984
3510,98.0,0.573284701
3520,96.0,0.574027781
3530,98.0,0.574776902
3540,98.0,0.575528288
3550,96.0,0.57651453
3560,96.0,0.578025987
3570,96.0,0.578765668
3580,96.0,0.579570671
3590,96.0,0.58031224
3600,96.0,0.581116865
3610,96.0,0.583634953
3620,96.0,0.584421454
3630,96.0,0.585234386
3640,96.0,0.586314646
3650,96.0,0.587061123
3660,96.0,0.58866622
3670,96.0,0.589407411
3680,96.0,0.590165216
3690,96.0,0.59132288
3700,96.0,0.592129771
3710,99.0,0.592952897
3720,99.0,0.594302749
3730,96.0,0.595238772
3740,96.0,0.598938689
3750,96.0,0.599809769
3760,96.0,0.60061515
3770,98.0,0.601434879
3780,96.0,0.602220248
3790,96.0,0.603013168
3800,96.0,0.604379634
3810,96.0,0.605313014
3820,96.0,0.606112731
3830,96.0,0.607122382
3840,98.0,0.609418453
3850,98.0,0.610748671
3860,98.0,0.611596341
3870,98.0,0.61451542
3880,98.0,0.615524317
3890,96.0,0.616314216
3900,96.0,0.621872587
3910,96.0,0.622651536
3920,99.0,0.623424444
3930,98.0,0.624252102
3940,98.0,0.625061636
3950,96.0,0.62608186
3960,96.0,0.626998249
3970,96.0,0.6277738
3980,96.0,0.629960749
3990,96.0,0.630781233
4000,96.0,0.631593409
4010,96.0,0.632349704
4020,96.0,0.634077137
4030,96.0,0.634830789
4040,96.0,0.635619933
4050,96.0,0.637579201
4060,96.0,0.638743661
4070,96.0,0.639567542
4080,96.0,0.640501677
4090,96.0,0.641474704
4100,96.0,0.644087187
4110,96.0,0.645071919
4120,102.0,0.645889759
4130,102.0,0.64767534
