iterations,fitness,time,fevals
0,6.0,0.000597711
10,6.0,0.001054584
20,6.0,0.001442359
30,6.0,0.001818807
40,6.0,0.002173733
50,6.0,0.002734818
60,6.0,0.003139962
70,6.0,0.003716151
80,7.0,0.004185862
90,7.0,0.004503408
100,7.0,0.004722405
110,7.0,0.004901001
120,7.0,0.005083751
130,7.0,0.005222323
140,7.0,0.005458689
150,7.0,0.005993722
160,7.0,0.006199126
170,7.0,0.006339587
180,9.0,0.006506855
190,9.0,0.006693758
200,9.0,0.006889345
210,9.0,0.007600708
220,9.0,0.007931469
230,9.0,0.00811082
240,9.0,0.008383811
250,9.0,0.008489533
260,9.0,0.008596011
270,9.0,0.008687386
280,9.0,0.008794619
290,9.0,0.009006064
300,9.0,0.009102724
310,9.0,0.00977142
320,9.0,0.009845803
330,9.0,0.009991172
340,10.0,0.010082924
350,10.0,0.014945413
360,10.0,0.01502546
370,10.0,0.015163277
380,10.0,0.015278061
390,10.0,0.015538969
400,10.0,0.015605801
410,10.0,0.015784397
420,10.0,0.01583537
430,10.0,0.015984515
440,14.0,0.016048326
450,14.0,0.016123842
460,14.0,0.016172927
470,14.0,0.016228431
480,14.0,0.016279027
490,14.0,0.016340572
500,14.0,0.01639872
510,14.0,0.016448183
520,14.0,0.016500667
530,14.0,0.016558436
540,14.0,0.016666802
550,14.0,0.01672495
560,14.0,0.016775923
570,14.0,0.016827651
580,17.0,0.016892972
590,17.0,0.01694319
600,17.0,0.017000205
610,17.0,0.01706666
620,17.0,0.017140288
630,17.0,0.017190884
640,17.0,0.017321149
650,17.0,0.017372877
660,17.0,0.017525797
670,17.0,0.017607732
680,19.0,0.01766739
690,19.0,0.017770092
700,19.0,0.017821443
710,19.0,0.017881856
720,19.0,0.01793434
730,19.0,0.017998151
740,20.0,0.018049124
750,20.0,0.018098965
760,20.0,0.018154091
770,20.0,0.018311543
780,20.0,0.018360628
790,20.0,0.018457666
800,20.0,0.018513926
810,20.0,0.018563767
820,20.0,0.018621537
830,20.0,0.018680818
840,20.0,0.018831851
850,20.0,0.018892264
860,20.0,0.018968158
870,20.0,0.019019509
880,20.0,0.019071615
890,20.0,0.0191207
900,20.0,0.01917998
910,20.0,0.019297785
920,20.0,0.01934687
930,20.0,0.019420498
940,20.0,0.019499413
950,20.0,0.019550765
960,21.0,0.019599851
970,21.0,0.019647049
980,24.0,0.019753905
990,24.0,0.019803746
1000,24.0,0.019875486
1010,24.0,0.019934766
1020,24.0,0.020002353
1030,24.0,0.020070695
1040,24.0,0.02012771
1050,24.0,0.02026515
1060,24.0,0.020314235
1070,24.0,0.02047433
1080,24.0,0.020537763
1090,24.0,0.020640088
1100,24.0,0.020689929
1110,24.0,0.020740148
1120,24.0,0.020865505
1130,24.0,0.020916101
1140,24.0,0.021067134
1150,24.0,0.021118108
1160,24.0,0.021172103
1170,24.0,0.021222321
1180,24.0,0.021283111
1190,24.0,0.021351831
1200,24.0,0.021411489
1210,27.0,0.02150966
1220,27.0,0.021571961
1230,28.0,0.021640303
1240,28.0,0.021726769
1250,28.0,0.021843064
1260,28.0,0.021900456
1270,28.0,0.021970308
1280,28.0,0.022035252
1290,28.0,0.022106614
1300,28.0,0.022200631
1310,28.0,0.022336183
1320,28.0,0.022490991
1330,28.0,0.022543853
1340,28.0,0.022652219
1350,28.0,0.022723582
1360,28.0,0.022857623
1370,28.0,0.022904066
