iterations,fitness,time,fevals
0,11.0,1.96339999974e-05
10,11.0,6.5321000001e-05
20,11.0,0.000112141000002
30,11.0,0.000145745000005
40,11.0,0.000210311000004
50,11.0,0.000242783000004
60,11.0,0.000303951000006
70,11.0,0.000353036000007
80,11.0,0.000392304000009
90,11.0,0.000445165000009
100,11.0,0.000480280000005
110,11.0,0.000569389000006
120,11.0,0.000642262000007
130,11.0,0.00067322400001
140,11.0,0.000745720000012
150,11.0,0.000769885000011
160,11.0,0.000845401000014
170,11.0,0.000871454000013
180,11.0,0.000914121000015
190,11.0,0.000946215000013
200,11.0,0.000976799000007
210,11.0,0.00104400800001
220,11.0,0.00107572500001
230,11.0,0.001104799
240,11.0,0.001139159
250,11.0,0.00120825600001
260,11.0,0.00128113
270,11.0,0.00130454
280,11.0,0.001354003
290,11.0,0.00137779000001
300,11.0,0.0014012
310,11.0,0.00144424400001
320,11.0,0.001475961
330,11.0,0.00150767800001
340,11.0,0.00155751900001
350,11.0,0.00158092900001
360,11.0,0.00161151300001
370,11.0,0.00164360700001
380,11.0,0.00166663900001
390,11.0,0.001690049
400,11.0,0.001713459
410,11.0,0.00173686900001
420,11.0,0.00175990200001
430,11.0,0.00229153600001
440,13.0,0.00231494600001
450,13.0,0.00233911100001
460,13.0,0.00237045000002
470,13.0,0.00239423800002
480,13.0,0.00241689300002
490,13.0,0.00244898700002
500,13.0,0.00252714600002
510,13.0,0.00255810800002
520,13.0,0.00258227300002
530,13.0,0.00260757000002
540,13.0,0.00268384100002
550,13.0,0.00270951600002
560,13.0,0.00278201100001
570,13.0,0.00280542100001
580,13.0,0.00282883100002
590,13.0,0.00285224100001
600,13.0,0.00287565100001
610,13.0,0.00291454200001
620,13.0,0.00295532100002
630,15.0,0.00300289600002
640,15.0,0.00309540300002
650,15.0,0.00313127300002
660,15.0,0.00319886000001
670,15.0,0.00330496000001
680,15.0,0.00334158500001
690,15.0,0.00341068200001
700,15.0,0.00356888900001
710,15.0,0.003608912
720,15.0,0.003760699
730,15.0,0.003803743
740,15.0,0.003844522
750,15.0,0.003875861
760,15.0,0.00393740600001
770,15.0,0.00396270300001
780,15.0,0.00399517500001
790,15.0,0.004018585
800,15.0,0.00406049600001
810,15.0,0.00409032500001
820,15.0,0.004165841
830,15.0,0.004219835
840,15.0,0.004248531
850,15.0,0.004281758
860,15.0,0.004318383
870,15.0,0.00435840699999
880,15.0,0.00438106199999
890,15.0,0.004414289
900,15.0,0.00444449499999
910,15.0,0.004475079
920,15.0,0.004501132
930,15.0,0.00452492
940,15.0,0.004607233
950,15.0,0.004660094
960,15.0,0.004683127
970,15.0,0.004746938
980,16.0,0.004814903
990,16.0,0.00484510899999
1000,16.0,0.004873428
1010,16.0,0.00490363399999
1020,16.0,0.004933463
1030,16.0,0.005004448
1040,16.0,0.005026725
1050,16.0,0.005067126
1060,16.0,0.005098466
1070,16.0,0.005138489
1080,16.0,0.005183421
1090,16.0,0.005217781
1100,16.0,0.005252519
1110,16.0,0.005286124
1120,16.0,0.005346537
1130,17.0,0.00539109100001
1140,17.0,0.005432625
1150,17.0,0.005502855
1160,17.0,0.005547787
1170,17.0,0.00559271900001
1180,17.0,0.00564331500001
1190,17.0,0.00567918500001
1200,17.0,0.00571279
1210,17.0,0.005745262
1220,17.0,0.00579812300001
1230,17.0,0.005852872
1240,17.0,0.005894028
1250,17.0,0.005988045
1260,18.0,0.00602504800001
1270,18.0,0.006061673
1280,18.0,0.00611340100001
1290,18.0,0.00613794300001
1300,18.0,0.00618212000001
1310,18.0,0.006226297
1320,18.0,0.00625235
1330,18.0,0.006277648
1340,18.0,0.00630445700001
1350,18.0,0.006339572
1360,18.0,0.006465307
1370,18.0,0.006518545
1380,18.0,0.006563854
1390,20.0,0.006615205
1400,20.0,0.00664050300001
1410,20.0,0.006672597
1420,20.0,0.006704314
1430,20.0,0.006737919
1440,20.0,0.00677643300001
1450,20.0,0.006809283
1460,20.0,0.00684402
1470,20.0,0.006884421
1480,20.0,0.006908209
1490,20.0,0.006942946
1500,20.0,0.00703356500001
1510,20.0,0.00706377100001
1520,20.0,0.00710681500001
1530,20.0,0.00718610700001
1540,20.0,0.00722197700001
1550,20.0,0.007254827
1560,20.0,0.007296361
1570,20.0,0.007322036
1580,20.0,0.007346578
1590,20.0,0.007373764
1600,20.0,0.00740095
1610,20.0,0.007435688
1620,20.0,0.007461364
1630,20.0,0.007556137
1640,20.0,0.00761957
1650,20.0,0.00764939900001
1660,20.0,0.00768753400001
1670,20.0,0.00771811900001
1680,20.0,0.00778344000001
1690,20.0,0.00781326900001
1700,20.0,0.00784460800001
1710,20.0,0.00786801800001
1720,20.0,0.00790275500001
1730,20.0,0.00793787000001
1740,20.0,0.007965056
1750,20.0,0.007991864
1760,21.0,0.008014897
1770,21.0,0.00803944
1780,21.0,0.00812213
1790,21.0,0.008146295
1800,21.0,0.008255794
1810,21.0,0.00829166499999
1820,21.0,0.00831658599999
1830,21.0,0.00834075099999
1840,21.0,0.00836718099999
1850,22.0,0.00839549899999
1860,22.0,0.00841890899999
1870,22.0,0.00845553399999
1880,22.0,0.00847969899999
1890,22.0,0.00850461899999
1900,22.0,0.00854803999999
1910,22.0,0.00858202199998
1920,22.0,0.00860543199998
1930,23.0,0.00863035199998
1940,23.0,0.00867981499998
1950,23.0,0.00870397999998
1960,23.0,0.00873494199998
1970,23.0,0.00875872999998
1980,23.0,0.00891920199998
1990,23.0,0.00894752099998
2000,23.0,0.00897772699998
2010,23.0,0.00900831099998
2020,23.0,0.00903285299998
2030,23.0,0.00905739599998
2040,23.0,0.00912498299998
2050,23.0,0.00914839299998
2060,23.0,0.00917520099997
2070,25.0,0.00921220399997
2080,25.0,0.00923674699996
2090,25.0,0.00926279999996
2100,25.0,0.00928696499997
2110,25.0,0.00931037499996
2120,25.0,0.00935002099996
2130,25.0,0.00938060499996
2140,25.0,0.00941156699996
2150,25.0,0.00944139499995
2160,25.0,0.00949954299995
2170,25.0,0.00953163799996
2180,25.0,0.00956108899996
2190,25.0,0.00958714199996
2200,25.0,0.00962074699996
2210,25.0,0.00964528999996
2220,29.0,0.00967058799996
2230,29.0,0.00969475299996
2240,29.0,0.00971853999997
2250,31.0,0.00974270499997
2260,31.0,0.00976611499997
2270,31.0,0.00982765999997
2280,31.0,0.00985786599997
2290,31.0,0.00988165399997
2300,31.0,0.00991072799997
2310,31.0,0.00993640299997
2320,31.0,0.00995981299997
2330,31.0,0.00998926499997
2340,31.0,0.010205619
2350,31.0,0.010230162
2360,31.0,0.010253572
2370,31.0,0.010281513
2380,31.0,0.010306056
2390,31.0,0.010329843
2400,31.0,0.0103570289999
2410,31.0,0.0103879899999
2420,31.0,0.0104113999999
2430,31.0,0.0104514239999
2440,31.0,0.0104782329999
2450,35.0,0.0105529939999
2460,35.0,0.0105775369999
2470,35.0,0.0106126519999
2480,38.0,0.0106439919999
2490,38.0,0.0106670239999
2500,38.0,0.0107013839999
2510,38.0,0.0107247939999
2520,38.0,0.0107538679999
2530,38.0,0.0107787879999
2540,38.0,0.0108316499999
2550,38.0,0.0108796029999
2560,38.0,0.0109135859999
2570,38.0,0.0109468129999
2580,38.0,0.0109909899999
2590,38.0,0.0110355449999
2600,38.0,0.0110597099999
2610,38.0,0.0110914269999
2620,38.0,0.0111178579999
2630,38.0,0.0111416449999
2640,38.0,0.0111918639999
2650,38.0,0.0112167849999
2660,38.0,0.0112469919999
2670,38.0,0.0112692689999
2680,38.0,0.0113077819999
2690,38.0,0.0113391219999
2700,38.0,0.0113629089999
2710,40.0,0.0113934929999
2720,40.0,0.0114297409999
2730,40.0,0.0114690089999
2740,40.0,0.0114931739999
2750,40.0,0.0115169609999
2760,40.0,0.0115396159999
2770,40.0,0.0115611379999
2780,40.0,0.0115887009999
2790,40.0,0.0116351439999
2800,40.0,0.0116623299999
2810,40.0,0.0116868729999
2820,40.0,0.0117110389999
2830,40.0,0.0117472869999
2840,40.0,0.0117718299999
2850,40.0,0.0117959949999
2860,40.0,0.0119028509999
2870,40.0,0.0119255059999
2880,40.0,0.0119485389999
2890,40.0,0.0119900729999
2900,40.0,0.0120187689999
2910,40.0,0.0120731409999
2920,40.0,0.0120969289999
2930,40.0,0.0121218489999
2940,40.0,0.0121754649999
2950,40.0,0.0121996299999
2960,40.0,0.0122426739999
2970,40.0,0.0122668389999
2980,40.0,0.0122921369999
2990,40.0,0.0123264969999
3000,40.0,0.0123861539999
3010,40.0,0.0124099419999
3020,40.0,0.0124348619999
3030,40.0,0.0124930099999
3040,40.0,0.0125247269999
3050,40.0,0.0125613529999
3060,40.0,0.0125911819999
3070,40.0,0.0126984149999
3080,40.0,0.0127218259999
3090,40.0,0.0127508999999
3100,40.0,0.0127848819999
3110,40.0,0.0128090469999
3120,40.0,0.0128592659999
3130,40.0,0.0128838089999
3140,40.0,0.0129072189999
3150,40.0,0.0129313849999
3160,40.0,0.0130227589999
3170,42.0,0.0130540989999
3180,42.0,0.0130778859999
3190,42.0,0.0131012969999
3200,42.0,0.0131258399999
3210,42.0,0.0131515149999
3220,42.0,0.0131836099999
3230,42.0,0.0132413799999
3240,42.0,0.0132946189999
3250,42.0,0.0133278459999
3260,42.0,0.0133799519999
3270,42.0,0.0134033619999
3280,42.0,0.0134263949999
3290,42.0,0.0134747259999
3300,42.0,0.0135781839999
3310,42.0,0.0136582309999
3320,42.0,0.0137246849999
3330,42.0,0.0137650859999
3340,42.0,0.0138024669999
3350,42.0,0.0138262539999
3360,42.0,0.0138632569999
3370,43.0,0.0138995049999
3380,43.0,0.0139229149999
3390,43.0,0.0139478349999
3400,43.0,0.0139784189999
3410,43.0,0.0140078709999
3420,43.0,0.0140305259999
3430,43.0,0.0140546909999
3440,44.0,0.0140811219999
3450,44.0,0.0141045319999
3460,44.0,0.0141351159999
3470,44.0,0.0141766499999
3480,44.0,0.0142049679999
3490,44.0,0.0142344189999
3500,44.0,0.0142578289999
3510,45.0,0.0142831259999
3520,45.0,0.0143054029999
3530,45.0,0.0143288129999
3540,45.0,0.0143548659999
3550,45.0,0.0143831849999
3560,45.0,0.0144160349999
3570,45.0,0.0144447309999
3580,45.0,0.0144700289999
3590,45.0,0.0145006129999
