iterations,fitness,time,fevals
0,16.0,0.000835586999983
10,22.0,0.00233571699999
20,22.0,0.002936826
30,22.0,0.00351263699997
40,22.0,0.00408693799997
50,25.0,0.00464689099996
60,25.0,0.00520797599995
70,26.0,0.00620403399995
80,25.0,0.00679796899993
90,25.0,0.00738737299991
100,25.0,0.00795638799991
110,25.0,0.00855334399989
120,26.0,0.0091314199999
130,25.0,0.00975065299991
140,28.0,0.0103521399999
150,28.0,0.0112454969999
160,26.0,0.0117990309999
170,29.0,0.0126274439999
180,26.0,0.0132296859999
190,26.0,0.0138432549999
200,26.0,0.0144726819999
210,28.0,0.0165603279999
220,27.0,0.0171735199999
230,27.0,0.0178671359999
240,27.0,0.0184833479998
250,27.0,0.0190976719998
260,28.0,0.0197678789999
270,27.0,0.0203436909999
280,27.0,0.0209096849999
290,30.0,0.0215613899999
300,30.0,0.0268694239999
310,30.0,0.0279440199999
320,30.0,0.0286293299999
330,30.0,0.0292719729999
340,31.0,0.0302480199999
350,30.0,0.0312293529999
360,30.0,0.0318304619999
370,31.0,0.0330492939999
380,31.0,0.0335941439999
390,30.0,0.0351833829999
400,30.0,0.0357943089999
410,30.0,0.0371630399999
420,30.0,0.0378793109999
430,30.0,0.0384456829999
440,31.0,0.0392816469999
450,30.0,0.0400545549999
460,32.0,0.0407130559999
470,31.0,0.0413319109999
480,31.0,0.0420096689999
490,31.0,0.0426051139999
500,31.0,0.0439564769999
510,32.0,0.0448203829999
520,31.0,0.0454086549999
530,31.0,0.0460056109999
540,31.0,0.0469491859999
550,31.0,0.04758843
560,32.0,0.04847499
570,32.0,0.049148217
580,32.0,0.049707414
590,32.0,0.0505350719999
600,34.0,0.0510912489999
610,33.0,0.0516742339999
620,33.0,0.0524120269999
630,32.0,0.0529772659999
640,32.0,0.0535632709999
650,32.0,0.0545551759999
660,33.0,0.0552555889999
670,33.0,0.0568939129999
680,33.0,0.0574969099999
690,32.0,0.0581274699999
700,32.0,0.0588263729999
710,32.0,0.0593802839999
720,33.0,0.0599413689999
730,33.0,0.0606534869999
740,32.0,0.0612557289999
750,32.0,0.0618500409999
760,35.0,0.0624522829999
770,37.0,0.0630330029999
780,33.0,0.0636424179999
790,36.0,0.0642673149999
800,37.0,0.0648548309999
810,39.0,0.0654540519999
820,40.0,0.0664923989999
830,43.0,0.0670889769999
840,41.0,0.0677603159999
850,41.0,0.0693503099999
860,49.0,0.0699072419999
870,49.0,0.0706046339999
880,51.0,0.0711762919999
890,49.0,0.0717615429999
900,49.0,0.0722807169999
910,49.0,0.0728210359999
920,54.0,0.0733994899999
930,54.0,0.0739613309999
940,55.0,0.0746085049999
950,55.0,0.0751699679999
960,55.0,0.0757378499999
970,55.0,0.0762709939999
980,57.0,0.0768143329999
990,55.0,0.0776197129999
1000,55.0,0.0781740019999
1010,56.0,0.0787970099999
1020,56.0,0.0793679119999
1030,56.0,0.0799108729998
1040,56.0,0.0805603119998
1050,55.0,0.0811410309999
1060,60.0,0.0817323229999
1070,55.0,0.0823073789999
1080,57.0,0.0830285589999
1090,57.0,0.0836863049999
1100,57.0,0.0842398379999
1110,57.0,0.0848073419999
1120,55.0,0.0855545749999
1130,57.0,0.0861149049999
1140,57.0,0.0869486039999
1150,55.0,0.0874983619999
1160,57.0,0.0880481199999
1170,57.0,0.0887111529999
1180,55.0,0.0893466219999
1190,57.0,0.0898805219999
1200,57.0,0.0904246169999
1210,57.0,0.0910128889999
1220,57.0,0.0920806879999
1230,57.0,0.0928739859999
1240,57.0,0.0941264229999
1250,57.0,0.0948215499999
1260,57.0,0.0957840039999
1270,57.0,0.0963352719999
1280,59.0,0.0969209
1290,57.0,0.0998267639999
1300,57.0,0.100434292
1310,59.0,0.101163401
1320,59.0,0.101721088
1330,57.0,0.10228746
1340,57.0,0.103024875
1350,59.0,0.103696591
1360,57.0,0.104768921
1370,57.0,0.105344732
1380,57.0,0.105945464
1390,60.0,0.107149947
1400,60.0,0.1080501
1410,60.0,0.108685947
1420,57.0,0.109282525
1430,57.0,0.109882124
1440,60.0,0.110741876
1450,60.0,0.111341475
1460,64.0,0.111929747
1470,60.0,0.112695859
1480,60.0,0.113289039
1490,60.0,0.113979257
1500,60.0,0.11456413
1510,60.0,0.115109735
1520,60.0,0.116609865
1530,60.0,0.117209464
1540,64.0,0.11781095
1550,64.0,0.118425651
1560,64.0,0.118981451
1570,61.0,0.119522525
1580,61.0,0.120061333
1590,60.0,0.120598631
1600,60.0,0.121336425
1610,60.0,0.121912236
1620,60.0,0.122616047
1630,63.0,0.123160518
1640,63.0,0.123723868
1650,64.0,0.124264186
1660,64.0,0.124808658
1670,64.0,0.12596028
1680,64.0,0.126549684
1690,64.0,0.127180999
1700,64.0,0.127782863
1710,64.0,0.12837189
1720,65.0,0.129077589
1730,64.0,0.13058074
1740,64.0,0.131273978
1750,64.0,0.13183091
1760,64.0,0.132478084
1770,64.0,0.13366029
1780,64.0,0.134256491
1790,64.0,0.134979936
1800,64.0,0.135779653
1810,64.0,0.136377741
1820,64.0,0.136976962
1830,64.0,0.137565988
1840,64.0,0.138155392
1850,64.0,0.138744419
1860,64.0,0.13934062
1870,64.0,0.139936066
1880,64.0,0.140480161
1890,64.0,0.141052951
1900,64.0,0.142079594
1910,65.0,0.142697317
1920,64.0,0.143406414
1930,65.0,0.144013942
1940,64.0,0.144670556
1950,67.0,0.145203323
