iterations,fitness,time,fevals
0,16.0,0.00127282600002
10,16.0,0.00221979900002
20,17.0,0.00305727400001
30,17.0,0.00386492000001
40,18.0,0.00493649500001
50,17.0,0.00672434099999
60,17.0,0.00750291299997
70,18.0,0.00893885299999
80,18.0,0.00973139499999
90,18.0,0.01051412
100,18.0,0.011498096
110,18.0,0.012259299
120,18.0,0.013106591
130,19.0,0.014055075
140,20.0,0.014979016
150,20.0,0.015752679
160,20.0,0.016562968
170,22.0,0.017474826
180,22.0,0.01969689
190,22.0,0.02042751
200,22.0,0.021269894
210,22.0,0.022145504
220,22.0,0.023015074
230,22.0,0.023979793
240,22.0,0.024723628
250,22.0,0.025527498
260,22.0,0.026222247
270,22.0,0.0270623650001
280,26.0,0.0280693740001
290,28.0,0.0287954630001
300,26.0,0.0295004070001
310,26.0,0.0304855160001
320,26.0,0.0313524420001
330,28.0,0.0323345300001
340,28.0,0.0343715800001
350,28.0,0.0350323470001
360,29.0,0.0363788010001
370,29.0,0.0386469300001
380,29.0,0.0398789770001
390,28.0,0.0417132650001
400,29.0,0.0427818190001
410,29.0,0.0435313170001
420,29.0,0.0450393760001
430,29.0,0.0457730160001
440,31.0,0.0465825500001
450,29.0,0.0494476350001
460,29.0,0.0511848850001
470,29.0,0.0519019110001
480,32.0,0.0537037280001
490,32.0,0.0544717270001
500,32.0,0.0563902170001
510,32.0,0.0575150310001
520,32.0,0.0587142280001
530,32.0,0.0595860620001
540,32.0,0.0603378260001
550,35.0,0.061440741
560,35.0,0.062150216
570,35.0,0.063896906
580,35.0,0.064723053
590,36.0,0.065477083
600,35.0,0.066239419
610,35.0,0.066985141
620,36.0,0.068661223
630,36.0,0.070507217
640,36.0,0.071468538
650,35.0,0.072891264
660,36.0,0.07383786
670,35.0,0.074821081
680,35.0,0.0761773520001
690,38.0,0.0769419540001
700,35.0,0.0777495990001
710,36.0,0.0789733390001
720,35.0,0.0798183650001
730,36.0,0.0813460580001
740,36.0,0.0821189670001
750,37.0,0.0832785190001
760,37.0,0.0840261300001
770,37.0,0.0853106610001
780,37.0,0.0860352400001
790,37.0,0.0868104140001
800,37.0,0.0878276170001
810,37.0,0.0885408680001
820,37.0,0.0893621070001
830,37.0,0.0900976340001
840,36.0,0.0908271200001
850,36.0,0.0920527480001
860,37.0,0.0927992250001
870,39.0,0.0937254320001
880,39.0,0.0944817270001
890,39.0,0.0952878630001
900,39.0,0.0960486880001
910,39.0,0.0968049830001
920,39.0,0.0979705760001
930,41.0,0.0986781630001
940,41.0,0.100056712
950,41.0,0.100831508
960,41.0,0.102342587
970,41.0,0.106103672
980,41.0,0.106832781
990,44.0,0.107579636
1000,44.0,0.108295153
1010,44.0,0.109153395
1020,44.0,0.109984073
1030,44.0,0.111071129
1040,44.0,0.111837996
1050,44.0,0.112588249
1060,45.0,0.114370054
1070,46.0,0.115170526
1080,45.0,0.115951741
1090,45.0,0.116777133
1100,45.0,0.117696921
1110,47.0,0.118396578
1120,47.0,0.119095103
1130,47.0,0.119750961
