iterations,fitness,time,fevals
0,20.0,0.323765178
10,30.0,0.595649209
20,21.0,0.825090865
30,21.0,1.091487889
40,18.0,1.320519491
50,21.0,1.536443367
60,19.0,1.767283583
70,22.0,2.087511204
80,25.0,2.341866035
90,26.0,2.591009493
100,25.0,2.834411453
110,24.0,3.040074565
120,24.0,3.408055617
130,29.0,3.665767144
140,25.0,3.87549265
150,28.0,4.102388655
160,24.0,4.306882776
170,26.0,4.553441313
180,26.0,4.779591595
190,30.0,5.023611655
200,26.0,5.278198321
210,26.0,5.543170732
220,26.0,5.759712709
230,27.0,5.983777611
240,28.0,6.209780636
250,28.0,6.449772284
260,29.0,6.672814319
270,26.0,6.905346098
280,24.0,7.146851469
290,25.0,7.401884813
300,24.0,7.624012724
310,24.0,7.925322024
320,26.0,8.151455692
330,26.0,8.370329609
340,26.0,8.598687607
350,26.0,8.813812522
360,26.0,9.02087797
370,26.0,9.242103084
380,29.0,9.449122466
390,26.0,9.650747726
400,26.0,9.847621506
410,27.0,10.051728229
420,26.0,10.252037996
430,28.0,10.456058252
440,26.0,10.663625127
450,26.0,10.860269337
460,26.0,11.058686668
470,24.0,11.255705439
480,27.0,11.466348845
490,26.0,11.667443981
500,28.0,11.864338905
510,28.0,12.065415162
520,27.0,12.282218047
530,28.0,12.493207317
540,37.0,12.70460664
550,27.0,12.931617052
560,27.0,13.15158822
570,29.0,13.369142492
580,28.0,13.584904387
590,24.0,13.803201738
600,29.0,14.037380526
610,27.0,14.305786281
620,29.0,14.573853346
630,29.0,14.820434916
640,29.0,15.036403724
650,30.0,15.254135837
660,35.0,15.446029701
670,31.0,15.650589143
680,29.0,15.842547573
690,30.0,16.032577697
700,31.0,16.225138369
710,29.0,16.426355086
720,30.0,16.666443773
730,30.0,16.900056189
740,29.0,17.107163926
750,30.0,17.309107864
760,35.0,17.513310492
770,31.0,17.71776912
780,31.0,17.918937507
790,29.0,18.128452701
800,35.0,18.33027166
810,31.0,18.539112494
820,35.0,18.748366401
830,35.0,18.965851953
840,29.0,19.167201201
850,29.0,19.373397079
860,35.0,19.581112721
870,35.0,19.785043113
880,36.0,19.990352054
890,35.0,20.203101984
900,36.0,20.409524033
910,36.0,20.60831819
920,30.0,20.80487518
930,29.0,20.999474034
940,35.0,21.196483743
950,30.0,21.396571871
960,35.0,21.591353097
970,29.0,21.806352278
980,37.0,22.045832304
990,35.0,22.242629813
1000,30.0,22.438238319
1010,35.0,22.630663061
1020,29.0,22.824493915
1030,30.0,23.022546126
1040,35.0,23.232944481
1050,32.0,23.448002565
1060,34.0,23.662992306
1070,38.0,23.882215864
1080,38.0,24.103581816
1090,38.0,24.329348097
1100,38.0,24.548737791
1110,38.0,24.765528594
1120,38.0,24.9721198
1130,38.0,25.185875228
1140,38.0,25.390487909
1150,42.0,25.594359776
1160,38.0,25.798383431
1170,37.0,25.999081352
1180,38.0,26.199621067
1190,38.0,26.408273488
1200,38.0,26.610206854
1210,37.0,26.822988123
1220,42.0,27.028992945
1230,37.0,27.232237272
1240,38.0,27.433243676
1250,40.0,27.630056666
1260,40.0,27.827987296
1270,41.0,28.033100272
1280,40.0,28.237862098
1290,40.0,28.443716265
1300,40.0,28.659613711
1310,41.0,28.857430689
1320,41.0,29.055147985
1330,42.0,29.268083685
1340,42.0,29.471180001
1350,40.0,29.673917992
1360,42.0,29.871725907
1370,42.0,30.064032467
1380,44.0,30.25664751
1390,40.0,30.465934644
1400,41.0,30.691094154
1410,40.0,30.917044318
1420,40.0,31.106082536
1430,40.0,31.292933427
1440,42.0,31.476610749
1450,41.0,31.664057463
1460,44.0,31.849859434
1470,41.0,32.035217747
1480,40.0,32.225273168
1490,40.0,32.411217487
1500,43.0,32.596669062
1510,42.0,32.78767561
1520,42.0,32.99450507
1530,40.0,33.202296984
1540,42.0,33.406943647
1550,40.0,33.611780234
1560,40.0,33.813031688
1570,40.0,34.008534094
1580,44.0,34.243802958
1590,40.0,34.455064841
1600,41.0,34.661413639
1610,42.0,34.861993377
1620,40.0,35.060697292
1630,41.0,35.257669243
1640,42.0,35.457288415
1650,42.0,35.654714219
1660,40.0,35.853228589
1670,41.0,36.04936231
1680,41.0,36.239659005
1690,42.0,36.433954662
1700,42.0,36.620884467
1710,42.0,36.81150324
1720,42.0,37.002828089
1730,40.0,37.188416727
1740,42.0,37.377480243
1750,43.0,37.569684856
1760,43.0,37.7616599
1770,43.0,37.95244141
1780,40.0,38.1489327
1790,40.0,38.36543503
1800,41.0,38.559044244
1810,40.0,38.757386814
1820,41.0,38.959108735
1830,40.0,39.157054468
1840,42.0,39.344585005
1850,42.0,39.532450834
1860,40.0,39.718221843
1870,40.0,39.906723518
1880,42.0,40.092366905
1890,42.0,40.295146808
1900,42.0,40.482490065
1910,40.0,40.668409463
1920,44.0,40.853302974
1930,44.0,41.041641157
1940,44.0,41.24651588
1950,44.0,41.441961648
1960,44.0,41.632182828
1970,44.0,41.816661378
1980,47.0,41.998556517
1990,44.0,42.177962265
2000,46.0,42.3645783
2010,46.0,42.550246985
2020,47.0,42.748980351
2030,48.0,42.947591759
2040,49.0,43.144553515
2050,47.0,43.345308451
2060,51.0,43.540266762
2070,47.0,43.743553379
2080,51.0,43.937311737
2090,49.0,44.13063701
2100,51.0,44.317848114
2110,47.0,44.514081894
2120,51.0,44.711191285
2130,51.0,44.904531284
2140,52.0,45.100014433
2150,52.0,45.29862433
2160,52.0,45.503041802
2170,52.0,45.696566815
2180,52.0,45.890897964
2190,53.0,46.086848181
2200,54.0,46.287091494
2210,53.0,46.487214736
2220,55.0,46.685991524
2230,56.0,46.887010767
2240,59.0,47.089282068
2250,51.0,47.285705394
2260,51.0,47.480044849
2270,51.0,47.667616919
2280,53.0,47.855631892
2290,53.0,48.046174015
2300,51.0,48.223349392
2310,53.0,48.397786551
2320,52.0,48.576703331
2330,51.0,48.759667403
2340,51.0,48.942986778
2350,52.0,49.124952903
2360,52.0,49.302220032
2370,51.0,49.483308281
2380,53.0,49.662186171
2390,53.0,49.839717229
2400,51.0,50.017926423
2410,51.0,50.19844679
2420,51.0,50.386059262
2430,51.0,50.56886626
2440,51.0,50.75322285
2450,51.0,50.937132385
2460,51.0,51.119380185
2470,52.0,51.304602569
2480,51.0,51.492446875
2490,51.0,51.675861023
2500,52.0,51.860480787
2510,51.0,52.043526416
2520,51.0,52.231354487
2530,52.0,52.412833533
2540,51.0,52.590906419
2550,52.0,52.783516554
2560,51.0,52.971594206
2570,51.0,53.157866265
2580,53.0,53.342502265
2590,53.0,53.534245851
2600,53.0,53.718608106
2610,53.0,53.910457793
2620,52.0,54.110527041
2630,53.0,54.317755982
2640,52.0,54.531243329
2650,53.0,54.722036166
2660,53.0,54.903282244
2670,51.0,55.087853678
2680,51.0,55.275652675
2690,51.0,55.468742715
2700,53.0,55.665944235
2710,51.0,55.854890323
2720,51.0,56.057152562
2730,51.0,56.25555177
2740,51.0,56.453041384
2750,53.0,56.648251165
2760,51.0,56.83600674
2770,51.0,57.045142087
2780,52.0,57.22899423
2790,53.0,57.430230959
2800,51.0,57.612515385
2810,51.0,57.793172059
2820,52.0,57.998462876
2830,51.0,58.193352467
2840,53.0,58.400546292
2850,52.0,58.605966997
2860,51.0,59.096567872
2870,51.0,59.521873278
2880,53.0,59.754085623
2890,53.0,59.973714325
2900,51.0,60.174413756
2910,51.0,60.363309625
2920,51.0,60.546283514
2930,51.0,60.736770133
2940,53.0,60.924611797
2950,52.0,61.105630571
2960,51.0,61.304581424
2970,52.0,61.487044823
2980,53.0,61.687754449
2990,54.0,61.894029619
3000,51.0,62.084996899
3010,52.0,62.27519127
3020,53.0,62.467000933
3030,53.0,62.656836603
3040,52.0,62.843359754
3050,53.0,63.039559929
3060,51.0,63.229978206
3070,51.0,63.427810287
3080,53.0,63.626826462
3090,51.0,63.828310884
3100,52.0,64.032869193
3110,53.0,64.236247561
3120,51.0,64.442846318
3130,53.0,64.708188757
3140,53.0,64.906407103
3150,51.0,65.157877592
3160,53.0,65.550044598
3170,53.0,65.779360897
3180,53.0,66.206311046
3190,54.0,66.53214046
3200,53.0,66.732074912
3210,53.0,66.933908975
3220,51.0,67.143157596
