iterations,fitness,time,fevals
0,17.0,0.311379386
10,19.0,0.588637151
20,19.0,0.85095932
30,19.0,1.097449515
40,21.0,1.321706228
50,19.0,1.546457572
60,21.0,1.845518377
70,21.0,2.096826129
80,21.0,2.331299052
90,21.0,2.549815401
100,19.0,2.774081554
110,21.0,2.981182872
120,19.0,3.197204542
130,19.0,3.396083277
140,21.0,3.59311111
150,21.0,3.794541161
160,21.0,3.987825278
170,21.0,4.178335307
180,21.0,4.368348817
190,21.0,4.565580921
200,21.0,4.77034539
210,23.0,4.990662045
220,21.0,5.19515088
230,23.0,5.404022675
240,21.0,5.601848715
250,21.0,5.801740878
260,21.0,5.998114741
270,22.0,6.204035363
280,22.0,6.400520235
290,21.0,6.596150263
300,22.0,6.794666898
310,23.0,6.997504948
320,22.0,7.204058018
330,24.0,7.411479525
340,24.0,7.620450624
350,24.0,7.843069013
360,22.0,8.050676667
370,22.0,8.261989901
380,23.0,8.457941628
390,27.0,8.659341094
400,30.0,8.867993892
410,34.0,9.07743508
420,29.0,9.287147371
430,30.0,9.494040264
440,29.0,9.692027908
450,29.0,9.903688894
460,33.0,10.108011215
470,30.0,10.303885538
480,30.0,10.490123993
490,32.0,10.682331249
500,28.0,10.879137064
510,32.0,11.081283008
520,34.0,11.289096444
530,30.0,11.495323661
540,30.0,11.712393119
550,28.0,11.910035276
560,28.0,12.111717928
570,28.0,12.318317441
580,28.0,12.615460134
590,28.0,12.86639106
600,30.0,13.080886548
610,37.0,13.306374552
620,29.0,13.512479811
630,31.0,13.716500445
640,31.0,13.925809857
650,33.0,14.144988104
660,36.0,14.369857254
670,33.0,14.589061932
680,33.0,14.812919164
690,37.0,15.029425648
700,33.0,15.22006934
710,37.0,15.414353669
720,31.0,15.602821362
730,30.0,15.795482092
740,30.0,15.982874057
750,33.0,16.178613584
760,34.0,16.373829783
770,33.0,16.576844163
780,31.0,16.776097081
790,30.0,16.970574732
800,30.0,17.172044806
810,33.0,17.393952209
820,33.0,17.607271154
830,33.0,17.824601143
840,32.0,18.041581114
850,31.0,18.264636742
860,31.0,18.487815839
870,33.0,18.71657445
880,34.0,18.940328603
890,38.0,19.147563585
900,34.0,19.393220836
910,33.0,19.590133884
920,34.0,19.794304417
930,34.0,19.999011116
940,38.0,20.215318615
950,34.0,20.43088379
960,34.0,20.647804481
970,33.0,20.853924843
980,34.0,21.056333584
990,35.0,21.26176033
1000,33.0,21.465907832
1010,33.0,21.663354025
1020,33.0,21.859449611
1030,33.0,22.057478789
1040,33.0,22.26564564
1050,34.0,22.456242135
1060,35.0,22.686020215
1070,37.0,22.888770666
1080,35.0,23.08931831
1090,35.0,23.284985341
1100,34.0,23.493065727
1110,34.0,23.697380497
1120,41.0,23.893017699
1130,45.0,24.10424409
1140,41.0,24.308088393
1150,42.0,24.530835537
1160,34.0,24.743657586
1170,38.0,24.934639214
1180,34.0,25.121974541
1190,35.0,25.314796121
1200,34.0,25.503743719
1210,35.0,25.718406097
1220,34.0,25.934104935
1230,38.0,26.158838533
1240,38.0,26.465302947
1250,38.0,26.695000225
1260,38.0,26.923355202
1270,38.0,27.148340269
1280,43.0,27.367782069
1290,43.0,27.584182453
1300,40.0,27.791335877
1310,36.0,28.000755542
1320,38.0,28.217820091
1330,38.0,28.429162021
1340,41.0,28.624697276
1350,41.0,28.828311256
1360,43.0,29.02772087
1370,41.0,29.226971522
1380,43.0,29.424362588
1390,41.0,29.620627329
1400,44.0,29.812360343
1410,43.0,30.011331208
1420,44.0,30.206256293
1430,43.0,30.400806816
1440,44.0,30.592931382
1450,44.0,30.792453138
1460,43.0,31.069619906
1470,43.0,31.279221566
1480,44.0,31.46955753
1490,44.0,31.680889644
1500,44.0,32.002331565
1510,44.0,32.234429503
1520,44.0,32.422231143
1530,43.0,32.62160753
1540,43.0,32.80690845
1550,43.0,33.001484272
1560,43.0,33.224334495
1570,44.0,33.450696599
1580,43.0,33.646436503
1590,44.0,33.831727229
1600,43.0,34.014245377
1610,43.0,34.213300066
1620,44.0,34.401034496
1630,45.0,34.596214824
1640,44.0,34.780302199
1650,44.0,34.97202162
1660,43.0,35.166789253
1670,45.0,35.370829143
1680,44.0,35.575137872
1690,44.0,35.769904749
1700,43.0,35.969141053
1710,44.0,36.175490607
1720,44.0,36.386163086
1730,44.0,36.585978977
1740,45.0,36.779170587
1750,44.0,36.962307213
1760,44.0,37.149539083
1770,43.0,37.343961229
1780,43.0,37.528960841
1790,43.0,37.721717477
1800,44.0,37.915956497
1810,43.0,38.104389831
