iterations,fitness,time,fevals
0,17.0,0.315349652
10,23.0,0.601819262
20,26.0,0.843295936
30,25.0,1.121055128
40,24.0,1.338201235
50,24.0,1.547983
60,23.0,1.767175218
70,27.0,2.017069306
80,27.0,2.238762998
90,26.0,2.44970658
100,23.0,2.667266515
110,26.0,2.877654676
120,26.0,3.09246129
130,23.0,3.299641145
140,26.0,3.48976302
150,24.0,3.689656693
160,26.0,3.897843934
170,27.0,4.113190111
180,26.0,4.328196088
190,26.0,4.55620709
200,27.0,4.768698755
210,26.0,4.982046396
220,26.0,5.225643188
230,23.0,5.487154313
240,23.0,5.694183136
250,25.0,5.880373637
260,25.0,6.069924988
270,25.0,6.272504018
280,24.0,6.466894825
290,25.0,6.664518858
300,24.0,6.869612955
310,27.0,7.093852676
320,27.0,7.345080381
330,27.0,7.561333886
340,29.0,7.786942339
350,29.0,7.997807762
360,30.0,8.212885102
370,30.0,8.425153616
380,30.0,8.625566085
390,27.0,8.818466957
400,28.0,9.01692922
410,27.0,9.213064452
420,29.0,9.409399046
430,28.0,9.601671246
440,27.0,9.793839989
450,29.0,9.983636012
460,27.0,10.165530396
470,27.0,10.350897394
480,29.0,10.539770609
490,28.0,10.732002785
500,27.0,10.917520437
510,27.0,11.107623434
520,30.0,11.293224909
530,30.0,11.488850406
540,28.0,11.68045391
550,30.0,11.867085049
560,28.0,12.064205767
570,29.0,12.256614273
580,27.0,12.456880996
590,29.0,12.667264248
600,27.0,12.918907669
610,28.0,13.127126627
620,27.0,13.323689657
630,27.0,13.521493419
640,27.0,13.711600569
650,28.0,13.893123791
660,29.0,14.07939736
670,29.0,14.269378398
680,30.0,14.486284741
690,28.0,14.705173762
700,29.0,14.928974357
710,29.0,15.132771085
720,28.0,15.319875711
730,28.0,15.517209008
740,28.0,15.719072522
750,28.0,15.917494006
760,28.0,16.117869473
770,32.0,16.309937402
780,27.0,16.502445967
790,28.0,16.6888751
800,27.0,16.86724099
810,27.0,17.059717461
820,27.0,17.246648776
830,33.0,17.445690249
840,33.0,17.656717277
850,36.0,17.865199409
860,35.0,18.070210061
870,36.0,18.278048795
880,36.0,18.477251495
890,36.0,18.67986866
900,38.0,18.880386852
910,34.0,19.160243129
920,34.0,19.346348675
930,40.0,19.549307552
940,37.0,19.752983077
950,35.0,19.960148583
960,34.0,20.180743892
970,41.0,20.383580809
980,34.0,20.584536617
990,34.0,20.777872462
1000,36.0,20.969534491
1010,36.0,21.157178302
1020,37.0,21.353794571
1030,36.0,21.550227337
1040,39.0,21.744265483
1050,34.0,21.935124774
1060,35.0,22.127719428
1070,37.0,22.328801726
1080,36.0,22.536566076
1090,36.0,22.726747232
1100,36.0,22.92518382
1110,36.0,23.114362876
1120,36.0,23.329686776
1130,36.0,23.546026747
1140,37.0,23.753048395
1150,40.0,23.939459027
1160,36.0,24.140539437
1170,36.0,24.331438374
1180,37.0,24.527818278
1190,36.0,24.722890996
1200,40.0,24.924322935
1210,35.0,25.121126485
1220,35.0,25.334242291
1230,34.0,25.595702442
1240,36.0,25.835691447
1250,34.0,26.022702054
1260,34.0,26.21226813
1270,36.0,26.405377049
1280,34.0,26.592573426
1290,34.0,26.926936172
1300,35.0,27.122350223
1310,37.0,27.315391933
1320,34.0,27.494318908
1330,35.0,27.734197282
1340,39.0,27.991232938
1350,34.0,28.178698909
1360,34.0,28.369792301
1370,36.0,28.560456383
1380,35.0,28.750613373
1390,34.0,28.943213313
1400,36.0,29.142997865
1410,35.0,29.408618959
1420,37.0,29.652774949
1430,36.0,29.846904848
1440,37.0,30.040580895
1450,34.0,30.229491113
1460,35.0,30.413349674
1470,36.0,30.600480731
1480,34.0,30.789905215
1490,34.0,30.992186334
1500,35.0,31.202751203
1510,36.0,31.384425835
1520,35.0,31.575710282
1530,35.0,31.811517199
