iterations,fitness,time,fevals
0,17.0,0.001959268
10,18.0,0.002627209
20,21.0,0.00351716799999
30,21.0,0.004458478
40,21.0,0.005263103
50,21.0,0.006029971
60,21.0,0.006773806
70,21.0,0.007792142
80,21.0,0.008452154
90,22.0,0.009103481
100,21.0,0.009761228
110,21.0,0.010434832
120,21.0,0.011046136
130,21.0,0.011758631
140,21.0,0.012366159
150,21.0,0.013000873
160,21.0,0.013654843
170,21.0,0.014217061
180,21.0,0.0148665
190,21.0,0.015506122
200,21.0,0.016202381
210,21.0,0.016885425
220,21.0,0.018496941
230,21.0,0.020563065
240,21.0,0.02124271
250,22.0,0.022191571
260,22.0,0.022996951
270,21.0,0.023554261
280,21.0,0.024245234
290,21.0,0.024847853
300,21.0,0.025735924
310,21.0,0.026355912
320,21.0,0.027019322
330,21.0,0.027592868
340,21.0,0.028164149
350,21.0,0.029241765
360,21.0,0.029841741
370,21.0,0.0306441
380,21.0,0.031358105
390,21.0,0.031962612
400,21.0,0.033149727
410,21.0,0.033757255
420,21.0,0.035708971
430,21.0,0.036299886
440,21.0,0.036865502
450,21.0,0.037581018
460,21.0,0.038198741
470,21.0,0.038822505
480,21.0,0.039555768
490,21.0,0.040199544
500,21.0,0.040750058
510,21.0,0.041392701
520,21.0,0.041962848
530,21.0,0.042955508
540,21.0,0.043691791
550,21.0,0.044373702
560,21.0,0.045079779
570,21.0,0.04566503
580,21.0,0.046332971
590,22.0,0.046913313
600,22.0,0.047487236
610,22.0,0.04947369
620,22.0,0.0500714
630,22.0,0.050747647
640,22.0,0.051452591
650,22.0,0.052348969
660,22.0,0.053129807
670,22.0,0.053738467
680,22.0,0.055312603
690,22.0,0.055988096
700,22.0,0.056598645
710,25.0,0.057201264
720,22.0,0.058332874
730,22.0,0.059151469
740,22.0,0.059698961
750,22.0,0.060241545
760,22.0,0.060912129
770,22.0,0.063104742
780,22.0,0.06376702
790,22.0,0.064369261
800,22.0,0.065492187
810,22.0,0.066100848
820,22.0,0.066701579
830,22.0,0.067376316
840,22.0,0.067940044
850,22.0,0.06921438
860,25.0,0.069864197
870,25.0,0.070720173
880,22.0,0.071306934
890,22.0,0.071869907
900,22.0,0.072482343
910,22.0,0.073035122
920,22.0,0.073805009
930,22.0,0.074387995
940,22.0,0.074963428
950,22.0,0.076163003
960,22.0,0.076928738
970,22.0,0.07766049
980,22.0,0.078744525
990,22.0,0.07938528
1000,22.0,0.080141574
1010,22.0,0.080970365
1020,22.0,0.081586577
1030,22.0,0.082199769
1040,22.0,0.082785019
1050,25.0,0.083475614
1060,25.0,0.084683873
1070,25.0,0.085251755
1080,25.0,0.086827778
1090,27.0,0.087454562
1100,25.0,0.088634125
1110,27.0,0.09027698
1120,25.0,0.090991741
1130,25.0,0.091648732
1140,25.0,0.092327623
1150,25.0,0.092933263
1160,25.0,0.093519269
1170,25.0,0.094103387
1180,25.0,0.094679198
1190,25.0,0.095468342
1200,25.0,0.09606643
1210,25.0,0.096915232
1220,25.0,0.097559008
1230,25.0,0.098224306
1240,25.0,0.098823527
1250,25.0,0.099527338
1260,27.0,0.100269284
1270,25.0,0.100890783
1280,27.0,0.101534937
1290,27.0,0.102131138
1300,27.0,0.10285043
1310,27.0,0.103472684
1320,25.0,0.104217652
1330,25.0,0.105263929
1340,27.0,0.105966985
1350,25.0,0.106791244
1360,25.0,0.107370831
1370,27.0,0.1080686
