iterations,fitness,time,fevals
0,14.0,0.00264042399999
10,14.0,0.00355039499999
20,13.0,0.00423645999999
30,13.0,0.005082241
40,13.0,0.00597975100001
50,14.0,0.006585769
60,13.0,0.007254843
70,13.0,0.00917371
80,13.0,0.010470324
90,13.0,0.011243987
100,13.0,0.011984046
110,13.0,0.012607054
120,14.0,0.013233083
130,14.0,0.014070936
140,14.0,0.014638441
150,14.0,0.015379633
160,14.0,0.016010571
170,14.0,0.016952258
180,14.0,0.017842594
190,14.0,0.018819773
200,14.0,0.019647431
210,14.0,0.020881366
220,14.0,0.022251608
230,14.0,0.023058121
240,14.0,0.024736092
250,14.0,0.025374959
260,14.0,0.026387254
270,14.0,0.027150723
280,15.0,0.028133567
290,14.0,0.028903454
300,15.0,0.029586498
310,15.0,0.030459088
320,15.0,0.032107984
330,15.0,0.0328521960001
340,15.0,0.0343104140001
350,15.0,0.035499417
360,15.0,0.03748285
370,15.0,0.0387077220001
380,15.0,0.0396460110001
390,15.0,0.04103853
400,15.0,0.0420032500001
410,15.0,0.0428849020001
420,15.0,0.043484878
430,15.0,0.0441362050001
440,15.0,0.045093373
450,18.0,0.046002966
460,18.0,0.046622576
470,18.0,0.048178965
480,18.0,0.048765726
490,18.0,0.049316617
500,18.0,0.05034477
510,18.0,0.052173018
520,18.0,0.0532623400001
530,18.0,0.0538400390001
540,18.0,0.054837985
550,18.0,0.055531224
560,18.0,0.056068899
570,19.0,0.057129902
580,21.0,0.057714397
590,18.0,0.05917337
600,18.0,0.060242302
610,18.0,0.060825287
620,18.0,0.061541558
630,18.0,0.062223092
640,19.0,0.062789842
650,19.0,0.063720202
660,19.0,0.064283552
670,19.0,0.065376271
680,19.0,0.06626925
690,19.0,0.067053864
700,20.0,0.068128082
710,20.0,0.069036919
720,20.0,0.070295396
730,19.0,0.071046405
740,19.0,0.071873308
750,19.0,0.07304532
760,19.0,0.074471443
770,19.0,0.075568316
780,19.0,0.077366357
790,19.0,0.078136623
800,20.0,0.080491596
810,21.0,0.082809944
820,21.0,0.083448434
830,21.0,0.084851525
840,21.0,0.085698062
850,21.0,0.086407537
860,21.0,0.088185188
870,21.0,0.088908634
880,21.0,0.089508987
890,21.0,0.090379689
900,21.0,0.091112952
910,22.0,0.092054262
920,21.0,0.092620634
930,21.0,0.094240456
940,22.0,0.095011476
950,22.0,0.096836325
960,22.0,0.098574708
970,22.0,0.100848879
980,22.0,0.102434342
990,22.0,0.104495935
1000,22.0,0.105193328
1010,22.0,0.105991157
1020,22.0,0.107381411
1030,22.0,0.110236679
1040,22.0,0.111751912
1050,22.0,0.112716254
1060,22.0,0.114038921
1070,23.0,0.114648337
1080,23.0,0.11520187
1090,22.0,0.116126944
1100,22.0,0.116730319
1110,22.0,0.117480572
1120,23.0,0.1180443
1130,22.0,0.11913853
1140,22.0,0.119919367
1150,22.0,0.121461786
1160,22.0,0.122056098
1170,22.0,0.123039319
1180,22.0,0.124060298
1190,22.0,0.124836605
1200,22.0,0.12584739
1210,22.0,0.126389974
1220,23.0,0.127367154
1230,23.0,0.129725147
1240,22.0,0.130268109
1250,22.0,0.131670823
1260,22.0,0.132439578
1270,22.0,0.133025584
1280,22.0,0.134052982
1290,22.0,0.134640121
1300,22.0,0.135346198
1310,22.0,0.136095319
1320,22.0,0.136640546
1330,23.0,0.137391555
1340,23.0,0.138828629
1350,23.0,0.139390092
1360,23.0,0.140806021
1370,23.0,0.142020321
1380,23.0,0.142673914
1390,23.0,0.144012439
1400,24.0,0.145739873
1410,23.0,0.148427117
1420,23.0,0.149585158
1430,23.0,0.150143978
1440,23.0,0.150824756
1450,23.0,0.153158962
1460,23.0,0.154472567
1470,23.0,0.155084248
1480,23.0,0.15783115
1490,23.0,0.158420554
1500,23.0,0.158962005
1510,24.0,0.159607291
1520,24.0,0.160220483
1530,24.0,0.160815173
1540,24.0,0.161596766
1550,23.0,0.162212223
1560,23.0,0.162772176
1570,24.0,0.163429922
1580,23.0,0.16399516
1590,24.0,0.166013708
1600,23.0,0.167552728
1610,24.0,0.168514049
1620,24.0,0.169266191
1630,24.0,0.171177506
1640,24.0,0.172112019
1650,24.0,0.17304691
1660,24.0,0.17423025
1670,24.0,0.175629188
1680,24.0,0.176226144
1690,24.0,0.176927689
1700,24.0,0.177533706
1710,24.0,0.17829
1720,24.0,0.179136159
1730,24.0,0.179854696
1740,24.0,0.180439569
1750,24.0,0.182592536
1760,25.0,0.183946919
1770,26.0,0.184825927
1780,24.0,0.185445915
1790,27.0,0.186060239
1800,27.0,0.186878835
1810,27.0,0.187616628
1820,27.0,0.188479401
1830,27.0,0.190134339
1840,28.0,0.191467956
1850,31.0,0.192147225
1860,31.0,0.193389844
1870,31.0,0.193995862
1880,35.0,0.194750269
1890,35.0,0.195349867
1900,36.0,0.196476569
1910,36.0,0.197056156
1920,37.0,0.197673123
1930,35.0,0.198425642
1940,35.0,0.199325418
1950,35.0,0.200057548
1960,35.0,0.200940332
1970,35.0,0.201487825
1980,35.0,0.202156144
1990,35.0,0.203739341
2000,35.0,0.204479399
2010,35.0,0.205059363
2020,35.0,0.20809738
2030,35.0,0.208624106
2040,35.0,0.2097021
2050,35.0,0.210241663
2060,35.0,0.211621344
2070,35.0,0.212145427
2080,35.0,0.213527373
2090,35.0,0.214095633
2100,35.0,0.214792648
2110,35.0,0.215377143
2120,35.0,0.216130795
2130,35.0,0.216723219
2140,35.0,0.217486311
2150,35.0,0.218055703
2160,35.0,0.219206948
2170,35.0,0.219957202
2180,37.0,0.220824128
2190,35.0,0.221448647
2200,35.0,0.222029744
2210,35.0,0.222605555
2220,35.0,0.223295774
2230,35.0,0.223941815
2240,37.0,0.225095325
2250,35.0,0.227016457
2260,35.0,0.227670428
2270,35.0,0.228239443
2280,35.0,0.231551962
2290,35.0,0.232133814
2300,35.0,0.232853861
2310,35.0,0.233515005
2320,35.0,0.235078191
2330,35.0,0.235646073
2340,35.0,0.236551135
2350,35.0,0.237294592
2360,35.0,0.237884752
2370,35.0,0.239510616
2380,35.0,0.240092846
2390,35.0,0.240666392
2400,35.0,0.241370958
2410,35.0,0.242144621
2420,35.0,0.242842391
2430,35.0,0.243446898
2440,35.0,0.244394249
2450,36.0,0.245236633
2460,35.0,0.246015205
2470,35.0,0.246615559
2480,35.0,0.247357505
2490,35.0,0.247936714
2500,35.0,0.248731145
2510,35.0,0.249341316
2520,35.0,0.250075333
2530,35.0,0.250677953
2540,37.0,0.251307381
2550,37.0,0.251921705
2560,35.0,0.253446755
2570,35.0,0.255413575
2580,35.0,0.256021859
2590,35.0,0.256716231
2600,35.0,0.257338862
2610,35.0,0.258033989
2620,35.0,0.258621505
2630,35.0,0.259428773
2640,35.0,0.260034791
2650,35.0,0.261033115
2660,37.0,0.26166292
2670,37.0,0.262281398
2680,38.0,0.262888171
2690,37.0,0.263522507
2700,37.0,0.26431958
2710,37.0,0.264950518
2720,37.0,0.266990966
2730,37.0,0.267613975
2740,37.0,0.268837715
2750,39.0,0.269533597
2760,39.0,0.270181526
2770,39.0,0.270748653
2780,39.0,0.271491355
2790,37.0,0.272165714
2800,37.0,0.272754363
2810,39.0,0.274230705
2820,37.0,0.274838233
2830,38.0,0.276125407
2840,38.0,0.276894918
2850,37.0,0.277469219
2860,37.0,0.278833797
2870,38.0,0.279573101
2880,38.0,0.280174588
2890,37.0,0.281257112
2900,37.0,0.281993773
2910,37.0,0.282555991
2920,37.0,0.284432569
2930,37.0,0.285034811
2940,37.0,0.285761654
2950,37.0,0.286913276
2960,37.0,0.287508344
2970,39.0,0.288229901
2980,39.0,0.288778148
2990,39.0,0.289620154
3000,39.0,0.290173311
3010,39.0,0.291169747
3020,39.0,0.291705912
3030,39.0,0.292239812
3040,40.0,0.292852248
