iterations,fitness,time,fevals
0,0.0474933330508,0.003286843
10,0.0521513622337,0.00569732
20,0.0554560591128,0.007993768
30,0.0589667430263,0.010267184
40,0.0637661866672,0.012466971
50,0.0610632319726,0.014847242
60,0.0662614830531,0.016970381
70,0.0772013278257,0.020086935
80,0.0785906729261,0.022232351
90,0.0828894268746,0.02458468
100,0.0950667620152,0.026538662
110,0.0947524084629,0.028572691
120,0.098146302196,0.030738496
130,0.101219141118,0.032722684
140,0.107603615633,0.034549798
150,0.108604681061,0.036432418
160,0.107194078249,0.038366388
170,0.110774150391,0.040092688
180,0.111988973179,0.041756688
190,0.108300014258,0.044156593
200,0.108300014258,0.045843626
210,0.0952856886665,0.048274492
220,0.0981218486874,0.050118975
230,0.0955031177309,0.051860002
240,0.0928118076957,0.054335046
250,0.109166124978,0.056121382
260,0.0990389719709,0.057853724
270,0.111341443765,0.059948166
280,0.109627756312,0.061787741
290,0.0929997143422,0.064433452
300,0.0984774316563,0.066267363
310,0.0985012754889,0.068287044
320,0.0988013829802,0.070205155
330,0.10093303554,0.072081733
340,0.0963234109778,0.074050441
350,0.0952853184624,0.076103727
360,0.111682322577,0.078562535
370,0.104750955797,0.081076848
380,0.10930346887,0.082789933
390,0.104937488074,0.085788304
400,0.0982650006906,0.087545188
410,0.095415071934,0.089416857
420,0.100702721787,0.091967794
430,0.110866236061,0.093914224
440,0.112698589203,0.095805906
450,0.10556080385,0.098004182
460,0.0985302819593,0.099935887
470,0.0978501146961,0.101767155
480,0.0998639105061,0.10427316
490,0.101294561036,0.107047625
500,0.109388940342,0.109533619
510,0.117930723127,0.11206681
520,0.117433825472,0.11439422
530,0.112664991116,0.116450527
540,0.111578404048,0.11829048
550,0.105622365703,0.119914457
560,0.109847098937,0.121457631
570,0.107448075757,0.123494303
580,0.11082120926,0.125307825
590,0.105800075058,0.127572933
600,0.101731081191,0.130257912
610,0.105576719427,0.131981947
620,0.103307629851,0.133708625
630,0.102038884426,0.135429262
640,0.106427194969,0.13714499
650,0.109294642803,0.139493922
660,0.106147784135,0.141916104
670,0.106147784135,0.143429827
680,0.106147784135,0.144845755
690,0.105200432085,0.146354191
700,0.1013006772,0.148621942
710,0.100972324762,0.150436596
720,0.0982819475126,0.15203754
730,0.0952909736835,0.153811793
740,0.0984691087954,0.155509397
750,0.0945929192717,0.157239851
760,0.107497457956,0.1599169
770,0.102630742106,0.162257903
780,0.101485690941,0.164006103
790,0.118290235121,0.165747507
800,0.110178919254,0.167235554
810,0.110229649266,0.168867082
820,0.111856829598,0.170415542
830,0.109889497973,0.173095612
840,0.110138821293,0.174659553
850,0.116587849997,0.176865759
860,0.116843465304,0.178329641
870,0.119882794681,0.18073521
880,0.120577249245,0.182230809
890,0.120577249245,0.183695069
900,0.12056806202,0.185639233
910,0.120577249245,0.1871741
920,0.120577249245,0.189356519
930,0.120577249245,0.191627291
940,0.121475030614,0.193357745
950,0.121475030614,0.194907716
960,0.121475030614,0.196397651
970,0.121475030614,0.198786229
980,0.120486075705,0.200230476
990,0.120486075705,0.201594299
1000,0.114669473093,0.203646074
1010,0.113870135901,0.205136764
1020,0.11332325086,0.207393188
1030,0.107097317188,0.208888409
1040,0.116463052095,0.210343984
1050,0.118819555445,0.211841093
1060,0.115258896703,0.213273636
1070,0.116171523886,0.21610927
1080,0.109331586629,0.218268279
1090,0.120804410673,0.21974009
1100,0.119845710127,0.22148527
1110,0.117718906477,0.223051099
1120,0.115065886233,0.225222191
1130,0.118287054849,0.227136527
1140,0.113354823132,0.229360857
1150,0.115518929891,0.231024102
1160,0.116950355389,0.232657518
1170,0.11363302617,0.234130462
1180,0.112786384583,0.236575299
1190,0.11212380057,0.23830311
1200,0.116801179402,0.240431535
1210,0.114305859576,0.241939216
1220,0.121878742894,0.243804466
1230,0.123868646421,0.245232478
1240,0.123868646421,0.247179286
1250,0.123923672519,0.248822896
1260,0.124443122655,0.250899592
1270,0.123555655951,0.252227544
1280,0.123555655951,0.253688782
1290,0.123555655951,0.254795472
1300,0.123555655951,0.256071318
1310,0.123555655951,0.257204439
1320,0.123555655951,0.258354174
1330,0.123555655951,0.260200545
1340,0.123555655951,0.262397689
1350,0.123555655951,0.263522125
1360,0.123555655951,0.265451941
1370,0.123555655951,0.266579021
1380,0.123555655951,0.268320047
1390,0.124007100396,0.270032754
1400,0.123555655951,0.271896116
1410,0.123555655951,0.273897673
1420,0.123555655951,0.27519844
1430,0.123555655951,0.276601532
1440,0.122293833786,0.279039573
1450,0.123555655951,0.280499679
1460,0.122626974347,0.281944681
1470,0.122617472127,0.284044409
1480,0.123555655951,0.285436928
1490,0.123555655951,0.287046556
1500,0.122626974347,0.288423971
1510,0.123555655951,0.289975829
1520,0.122532675905,0.291425362
1530,0.122626974347,0.292945126
1540,0.122626974347,0.294363321
1550,0.123555655951,0.295898566
1560,0.123555655951,0.298138754
1570,0.123555655951,0.300361574
1580,0.122626974347,0.302849077
1590,0.122626974347,0.304708286
1600,0.122293833786,0.306934126
1610,0.122626974347,0.309224533
1620,0.122512700831,0.311360509
1630,0.123555655951,0.313297877
1640,0.122626974347,0.314858797
1650,0.123555655951,0.316301912
1660,0.123555655951,0.317877558
1670,0.12312981267,0.319660118
1680,0.123555655951,0.321171198
1690,0.123555655951,0.322782337
1700,0.122626974347,0.325801853
1710,0.122617472127,0.327257806
1720,0.123555655951,0.328789274
1730,0.123555655951,0.330279964
1740,0.122626974347,0.331828801
1750,0.123555655951,0.33414073
