iterations,fitness,time,fevals
0,0.0254042794171,2.34099999972e-05
10,0.0238652580673,4.49329999981e-05
20,0.0227423144131,0.000106102000004
30,0.0233487378659,0.000135931000003
40,0.0237392646693,0.000161229
50,0.0223468262446,0.000191813000001
60,0.0229055750039,0.000215222999998
70,0.0222416385702,0.000245806999999
80,0.0208579550333,0.000278655999992
90,0.0224345566967,0.000301309999983
100,0.0231257654921,0.000329250999982
110,0.0236216388912,0.00035077299998
120,0.0248239407094,0.000372294999977
130,0.025492527887,0.000395704999974
140,0.0255051916247,0.000425155999977
150,0.0255051916247,0.000459137999968
160,0.0268155327985,0.000496140999971
170,0.0271755281857,0.00051841799997
180,0.0299015490707,0.000548623999975
190,0.0310143024599,0.00057883099997
200,0.0322067321362,0.000610547999969
210,0.0324848384985,0.000641886999972
220,0.0328177950909,0.000673603999971
230,0.0328177950909,0.000714005999981
240,0.0330372824429,0.00075138699998
250,0.0341258269008,0.000786501999983
260,0.0345097454678,0.00081028999999
270,0.0352440381058,0.000833321999991
280,0.0355621158859,0.000868059999988
290,0.0359681415342,0.000911103999982
300,0.0359681415342,0.000945085999973
310,0.036129745705,0.000978690999972
320,0.036132104544,0.00100889799997
330,0.0364198488504,0.00103495099997
340,0.0365491720803,0.00106062599997
350,0.0365491720803,0.00112330399996
360,0.0367238339794,0.00114482599996
370,0.036833072713,0.00122978199997
380,0.0368499601729,0.00126602899996
390,0.0368499601729,0.00131284899996
400,0.0370481140801,0.00145595299995
410,0.0371061691136,0.00148691499994
420,0.0371061691136,0.00153977699995
430,0.0379053326662,0.00157828999994
440,0.0381496365783,0.00161076199994
450,0.0381496365783,0.00164021399995
460,0.038563424237,0.00167004299995
470,0.0387482658254,0.00169760699995
480,0.0391728885614,0.00174102899996
490,0.0392711465462,0.00178558399996
500,0.0395203953347,0.00182900599995
510,0.0395287545591,0.00186110099995
520,0.0395287545591,0.00192075799995
530,0.0395937289443,0.00195134199996
540,0.0398084021012,0.00198796699996
550,0.0404577776317,0.00201062199997
560,0.0404577776317,0.00204309399997
570,0.0408867326436,0.00207178999997
580,0.0412516580719,0.00212125299998
590,0.0412516580719,0.00215372499999
600,0.0412516580719,0.002175247
610,0.0412516580719,0.00220923000001
620,0.0419229517346,0.00223264
630,0.0422279855931,0.002255672
640,0.0423129897945,0.00227681699999
650,0.0429565699761,0.002307401
660,0.0429769855766,0.00233005600001
670,0.0433401128711,0.002363661
680,0.0433864541065,0.002394623
690,0.0439786281868,0.00241841099999
700,0.0439786281868,0.002439178
