iterations,fitness,time
1120,1952.00397685,0.00233987200008
1130,1952.00397685,0.00235950700008
1140,1952.00397685,0.00237687600008
1150,1952.00397685,0.00239764300011
1160,1952.00397685,0.00241803200009
1170,1952.00397685,0.0024372880001
1180,1952.00397685,0.00245427900012
1190,1952.00397685,0.00247504600011
1200,1952.00397685,0.00249354700011
1210,1952.00397685,0.00251355900011
1220,1952.00397685,0.0025343260001
1230,1952.00397685,0.0025550930001
1240,1952.00397685,0.00257737100009
1250,1952.00397685,0.00259851600009
1260,1952.00397685,0.00261588400011
1270,1952.00397685,0.00263627300009
1280,1952.00397685,0.0026543970001
1290,1952.00397685,0.00267289900009
1300,1952.00397685,0.00269328800007
1310,1952.00397685,0.00271292200009
1320,1952.00397685,0.00273331200009
1330,1952.00397685,0.00275445700009
1340,1952.00397685,0.00277446900009
1350,1952.00397685,0.00279372500009
1360,1952.00397685,0.00281109400009
1370,1952.00397685,0.00283223800011
1380,1952.00397685,0.00284960700009
1390,1952.00397685,0.00286999600007
1400,1952.00397685,0.00289038500009
1410,1952.00397685,0.0029069980001
1420,1952.00397685,0.00293909300012
1430,1952.00397685,0.00296250300013
1440,1952.00397685,0.00298062700014
1450,1952.00397685,0.00301460900013
1460,1952.00397685,0.00303764100013
1470,1952.00397685,0.00305803000015
1480,1952.00397685,0.00307539900015
1490,1952.00397685,0.00309201200014
1500,1952.00397685,0.00311126900016
1510,1952.00397685,0.00313128100015
1520,1952.00397685,0.00315469100016
1530,1952.00397685,0.00317508000015
1540,1952.00397685,0.00319811200015
1550,1952.00397685,0.00321623600016
1560,1952.00397685,0.00323247200015
1570,1952.00397685,0.00324984000017
1580,1952.00397685,0.00327551600017
1590,1952.00397685,0.00329250700017
1600,1952.00397685,0.00330987600017
1610,1952.00397685,0.00333102100018
1620,1952.00397685,0.00335367600019
1630,1952.00397685,0.00337331000017
1640,1952.00397685,0.00338954600016
1650,1952.00397685,0.00341144500018
1660,1952.00397685,0.00342956900019
1670,1952.00397685,0.00344505000018
1680,1952.00397685,0.00349753400016
1690,1952.00397685,0.00351528000016
1700,1952.00397685,0.00353227100015
1710,1952.00397685,0.00354850700015
1720,1952.00397685,0.00356700800015
1730,1952.00397685,0.00358513200015
1740,1952.00397685,0.00360476600017
1750,1952.00397685,0.00362175700016
1760,1952.00397685,0.00363950300016
1770,1952.00397685,0.00365913800016
1780,1952.00397685,0.00368141500016
1790,1952.00397685,0.00371917400017
1800,1952.00397685,0.00373956400017
1810,1952.00397685,0.00376372900018
1820,1952.00397685,0.00378600600018
1830,1952.00397685,0.00380790600019
1840,1952.00397685,0.00382565300018
1850,1952.00397685,0.00384453200019
1860,1952.00397685,0.00386567600017
1870,1952.00397685,0.00388342300016
1880,1952.00397685,0.00390494500016
1890,1952.00397685,0.00392495700015
1900,1952.00397685,0.00394496900014
1910,1952.00397685,0.00396535800016
1920,1952.00397685,0.00398574700017
1930,1952.00397685,0.00401028900018
1940,1952.00397685,0.00402992300016
1950,1952.00397685,0.00405069000018
1960,1952.00397685,0.00407070100019
1970,1952.00397685,0.0040910900002
1980,1952.00397685,0.00410845900021
1990,1952.00397685,0.00412884900021
2000,1952.00397685,0.00416698400022
2010,1952.00397685,0.00418926100022
2020,1952.00397685,0.00421569200023
2030,1952.00397685,0.00423721400023
2040,1952.00397685,0.00425496000022
2050,1952.00397685,0.00427534900024
2060,1952.00397685,0.00429573900024
2070,1952.00397685,0.00432103700024
2080,1952.00397685,0.00433840600024
2090,1952.00397685,0.00436332700025
2100,1952.00397685,0.00438447200025
2110,1952.00397685,0.00440486100024
2120,1952.00397685,0.00442487300023
2130,1952.00397685,0.00444224200021
2140,1952.00397685,0.00446527400021
2150,1952.00397685,0.00448339800022
2160,1952.00397685,0.00450567500022
2170,1952.00397685,0.00452606400023
2180,1952.00397685,0.00454720900024
2190,1952.00397685,0.00456797600026
2200,1952.00397685,0.00458798700026
2210,1952.00397685,0.00461479500026
2220,1952.00397685,0.00463103100029
2230,1952.00397685,0.00464953300028
2240,1952.00397685,0.00466916800028
2250,1952.00397685,0.00468955700026
2260,1952.00397685,0.00470617100027
2270,1952.00397685,0.00472316200026
2280,1952.00397685,0.00474317400028
2290,1952.00397685,0.0047605420003
2300,1952.00397685,0.0047816870003
2310,1952.00397685,0.00480169900032
2320,1952.00397685,0.00482095500033
2330,1952.00397685,0.00484436500034
2340,1952.00397685,0.00486362200036
2350,1952.00397685,0.00488438900035
2360,1952.00397685,0.00490477800037
2370,1952.00397685,0.00492705600035
2380,1952.00397685,0.00494744500037
2390,1952.00397685,0.00496821200036
2400,1952.00397685,0.00498746900038
2410,1952.00397685,0.00500899100038
2420,1952.00397685,0.00503126800038
2430,1952.00397685,0.00505014700036
2440,1952.00397685,0.00506789400035
2450,1952.00397685,0.00508941600035
2460,1952.00397685,0.00511131600035
2470,1952.00397685,0.00514454300037
2480,1952.00397685,0.00516568800037
2490,1952.00397685,0.00518683300038
2500,1952.00397685,0.0052068450004
2510,1952.00397685,0.00522572400041
2520,1952.00397685,0.00524460300042
2530,1952.00397685,0.00526952300041
2540,1952.00397685,0.00528840200042
2550,1952.00397685,0.00531445500042
2560,1952.00397685,0.00533635500042
2570,1952.00397685,0.00535825500043
2580,1952.00397685,0.00537562300045
2590,1952.00397685,0.00539488000044
2600,1952.00397685,0.00541338200043
2610,1952.00397685,0.00543188300043
2620,1952.00397685,0.00545302800043
2630,1952.00397685,0.00547643800044
2640,1952.00397685,0.00549645000044
2650,1952.00397685,0.00552174800043
2660,1952.00397685,0.00554364800044
2670,1952.00397685,0.00556517000044
2680,1952.00397685,0.00559764200042
2690,1952.00397685,0.00562860300045
2700,1952.00397685,0.00566145300044
2710,1952.00397685,0.00568108700045
2720,1952.00397685,0.00570789500046
2730,1952.00397685,0.00573017300047
2740,1952.00397685,0.00575018500047
2750,1952.00397685,0.00576906400048
2760,1952.00397685,0.00579134100047
2770,1952.00397685,0.00581173100048
2780,1952.00397685,0.00583061000046
2790,1952.00397685,0.00585251000047
2800,1952.00397685,0.00588535900047
2810,1952.00397685,0.00590952400049
2820,1952.00397685,0.00592727000048
2830,1952.00397685,0.00594614900049
2840,1952.00397685,0.00596842600049
2850,1952.00397685,0.00599183600048
2860,1952.00397685,0.00602619500049
2870,1952.00397685,0.00604809500049
2880,1952.00397685,0.00606810700052
2890,1952.00397685,0.00608962900051
2900,1952.00397685,0.00611115100051
2910,1952.00397685,0.00613078600051
2920,1952.00397685,0.00615268600052
2930,1952.00397685,0.00617722900051
2940,1952.00397685,0.00620592600052
2950,1952.00397685,0.00623348900052
2960,1952.00397685,0.00625916500053
2970,1952.00397685,0.00628106400055
2980,1952.00397685,0.00630522900053
2990,1952.00397685,0.00632297500053
3000,1952.00397685,0.00634109900054
3010,1952.00397685,0.00636035500054
3020,1952.00397685,0.00638225500055
3030,1952.00397685,0.00640340000052
3040,1952.00397685,0.00642605400051
3050,1952.00397685,0.00647740500051
3060,1952.00397685,0.00650157000052
3070,1952.00397685,0.00652309300051
3080,1952.00397685,0.00654914600051
3090,1952.00397685,0.00656764700051
3100,1952.00397685,0.0065986080005
3110,1952.00397685,0.00662050800048
3120,1952.00397685,0.00664240800046
3130,1952.00397685,0.00666544100048
3140,1952.00397685,0.0067273650005
3150,1952.00397685,0.0067534180005
3160,1952.00397685,0.00678098200049
3170,1952.00397685,0.00682213900049
3180,1952.00397685,0.00684479400047
3190,1952.00397685,0.00686593900048
3200,1952.00397685,0.00689123700047
3210,1952.00397685,0.00690936100048
3220,1952.00397685,0.00693201600049
3230,1952.00397685,0.00695165000047
3240,1952.00397685,0.00697506000046
3250,1952.00397685,0.00701923700046
3260,1952.00397685,0.00703736100044
3270,1952.00397685,0.00705812800044
3280,1952.00397685,0.00708002800044
3290,1952.00397685,0.00710381500045
3300,1952.00397685,0.00714308400046
3310,1952.00397685,0.00716385100048
3320,1952.00397685,0.00718197500049
3330,1952.00397685,0.00720463000047
3340,1952.00397685,0.00722275400048
3350,1952.00397685,0.00724503100048
3360,1952.00397685,0.00726579800047
3370,1952.00397685,0.00728769800048
3380,1952.00397685,0.00731148500046
3390,1952.00397685,0.00733414000047
3400,1952.00397685,0.00736736800047
3410,1952.00397685,0.00739040000047
3420,1952.00397685,0.00741267800046
3430,1952.00397685,0.00743533300047
3440,1952.00397685,0.00745798800048
3450,1952.00397685,0.00748743900047
3460,1952.00397685,0.00751084900045
3470,1952.00397685,0.00753237200047
3480,1952.00397685,0.00755502700048
3490,1952.00397685,0.00757655000046
3500,1952.00397685,0.00759882700046
3510,1952.00397685,0.00761959400046
3520,1952.00397685,0.00764149400044
3530,1952.00397685,0.00766377100044
3540,1952.00397685,0.00768340500045
3550,1952.00397685,0.00770115200046
3560,1952.00397685,0.00772267400046
3570,1952.00397685,0.00774042000046
3580,1952.00397685,0.00776043100046
3590,1952.00397685,0.00777855500044
3600,1952.00397685,0.00780007700044
3610,1952.00397685,0.00786993000045
3620,1952.00397685,0.00788956400046
3630,1952.00397685,0.00790655500046
3640,1952.00397685,0.00792581100046
3650,1952.00397685,0.00794657800046
3660,1952.00397685,0.00796772200044
3670,1952.00397685,0.00798848900044
3680,1952.00397685,0.00801378600045
3690,1952.00397685,0.00803493000043
3700,1952.00397685,0.00805720700043
3710,1952.00397685,0.00807835100045
3720,1952.00397685,0.00810025100046
3730,1952.00397685,0.00812403900045
3740,1952.00397685,0.00814782700044
3750,1952.00397685,0.00816783900044
3760,1952.00397685,0.00819502400043
3770,1952.00397685,0.00821654600043
3780,1952.00397685,0.00825392600044
3790,1952.00397685,0.00827620300043
3800,1952.00397685,0.00829848100045
3810,1952.00397685,0.00831887100045
3820,1952.00397685,0.00834077000044
3830,1952.00397685,0.00836342400044
3840,1952.00397685,0.00839589600042
3850,1952.00397685,0.00842421500042
3860,1952.00397685,0.00844649300041
3870,1952.00397685,0.0084683920004
3880,1952.00397685,0.00848802600038
3890,1952.00397685,0.00850615000036
3900,1952.00397685,0.00852502900034
3910,1952.00397685,0.00854617400034
3920,1952.00397685,0.00856694100034
3930,1952.00397685,0.00858468700034
3940,1952.00397685,0.00860620900033
3950,1952.00397685,0.00862886400031
3960,1952.00397685,0.0086473660003
3970,1952.00397685,0.00866549000031
3980,1952.00397685,0.0086855020003
3990,1952.00397685,0.00870853400031
4000,1952.00397685,0.00873118900031
4010,1952.00397685,0.00875006800032
4020,1952.00397685,0.00878103000031
4030,1952.00397685,0.00879915400031
4040,1952.00397685,0.00882143100031
4050,1952.00397685,0.0088444640003
4060,1952.00397685,0.0088667410003
4070,1952.00397685,0.0088875080003
4080,1952.00397685,0.0089078980003
4090,1952.00397685,0.00892677700031
4100,1952.00397685,0.00894754300032
4110,1952.00397685,0.00896868800029
4120,1952.00397685,0.00898794500029
4130,1952.00397685,0.00900833400027
4140,1952.00397685,0.00902872300028
4150,1952.00397685,0.00904684600027
4160,1952.00397685,0.00906497000028
4170,1952.00397685,0.00908649200028
4180,1952.00397685,0.00910990200026
4190,1952.00397685,0.00913217900026
4200,1952.00397685,0.00916805000026
4210,1952.00397685,0.00919334800025
4220,1952.00397685,0.00921298300025
4230,1952.00397685,0.00922997400025
4240,1952.00397685,0.00924772000025
4250,1952.00397685,0.00926961900024
4260,1952.00397685,0.00928736500023
4270,1952.00397685,0.00930624400021
4280,1952.00397685,0.0093258780002
4290,1952.00397685,0.00935230900021
4300,1952.00397685,0.0093779840002
4310,1952.00397685,0.00939875100019
4320,1952.00397685,0.00941725200019
4330,1952.00397685,0.0094391520002
4340,1952.00397685,0.00946029700017
4350,1952.00397685,0.00948521700016
4360,1952.00397685,0.00950296300016
4370,1952.00397685,0.00953165900015
4380,1952.00397685,0.00955318100014
4390,1952.00397685,0.00957885700015
4400,1952.00397685,0.00960038000017
4410,1952.00397685,0.00962265700016
4420,1952.00397685,0.00964417900016
4430,1952.00397685,0.00967589600015
4440,1952.00397685,0.00969590800014
4450,1952.00397685,0.00971478700015
4460,1952.00397685,0.00974914600016
4470,1952.00397685,0.00977104600014
4480,1952.00397685,0.00979370100015
4490,1952.00397685,0.00981258000016
4500,1952.00397685,0.00983485700016
4510,1952.00397685,0.00985373600017
4520,1952.00397685,0.00987185900016
4530,1952.00397685,0.00988922800016
4540,1952.00397685,0.00990697500015
4550,1952.00397685,0.00992849700015
4560,1952.00397685,0.00994813100013
4570,1952.00397685,0.00996927600013
4580,1952.00397685,0.0108652760001
4590,1952.00397685,0.0108913290001
4600,1952.00397685,0.0109132290001
4610,1952.00397685,0.0109324850001
4620,1952.00397685,0.0109517410001
4630,1952.00397685,0.0109789270001
4640,1952.00397685,0.0110193280001
4650,1952.00397685,0.0110416050001
4660,1952.00397685,0.0110650150001
4670,1952.00397685,0.0110895580001
4680,1952.00397685,0.0111080600001
4690,1952.00397685,0.0111337360001
4700,1952.00397685,0.0111556360001
4710,1952.00397685,0.0111752700001
4720,1952.00397685,0.0111941490001
4730,1952.00397685,0.0112130280001
4740,1952.00397685,0.0112387030001
4750,1952.00397685,0.0112572050001
4760,1952.00397685,0.0112809930001
4770,1952.00397685,0.0113006270001
4780,1952.00397685,0.0113236600001
4790,1952.00397685,0.0114003090001
4800,1952.00397685,0.0114214530001
4810,1952.00397685,0.0114422200001
4820,1952.00397685,0.0114637420001
4830,1952.00397685,0.0114871520001
4840,1952.00397685,0.0115071640001
4850,1952.00397685,0.0115245330001
4860,1952.00397685,0.0115453000001
4870,1952.00397685,0.0115660670001
4880,1952.00397685,0.0115872120001
4890,1952.00397685,0.0116060910001
4900,1952.00397685,0.0116238370001
4910,1952.00397685,0.0116419610001
4920,1952.00397685,0.0116600850001
4930,1952.00397685,0.0116819850001
4940,1952.00397685,0.0118198020001
4950,1952.00397685,0.0118564270001
4960,1952.00397685,0.0118779490001
4970,1952.00397685,0.0118983390001
4980,1952.00397685,0.0119179730001
4990,1952.00397685,0.0119372300001
