iterations,fitness,time
1850,2006.63077207,0.00435766399998
1860,2006.63077207,0.00437880799998
1870,2006.63077207,0.00440221799998
1880,2006.63077207,0.00442411799997
1890,2006.63077207,0.00444224199998
1900,2006.63077207,0.00445923399998
1910,2006.63077207,0.00447962399998
1920,2006.63077207,0.004503034
1930,2006.63077207,0.004526822
1940,2006.63077207,0.004544946
1950,2006.63077207,0.004564581
1960,2006.63077207,0.004584593
1970,2006.63077207,0.00460460500001
1980,2006.63077207,0.00476167900001
1990,2006.63077207,0.00478395600001
2000,2006.63077207,0.00480170200001
2010,2006.63077207,0.004818693
2020,2006.63077207,0.00484097
2030,2006.63077207,0.004859471
2040,2006.63077207,0.00487948200001
2050,2006.63077207,0.00489949400001
2060,2006.63077207,0.00491912800001
2070,2006.63077207,0.00493876200001
2080,2006.63077207,0.004959907
2090,2006.63077207,0.004981051
2100,2006.63077207,0.00501654400001
2110,2006.63077207,0.00503315700001
2120,2006.63077207,0.00505467900001
2130,2006.63077207,0.00507393500001
2140,2006.63077207,0.005096213
2150,2006.63077207,0.00511698000001
2160,2006.63077207,0.00513397100001
2170,2006.63077207,0.005153983
2180,2006.63077207,0.00517474999999
2190,2006.63077207,0.00519513899999
2200,2006.63077207,0.005216284
2210,2006.63077207,0.005241582
2220,2006.63077207,0.00526386
2230,2006.63077207,0.005285382
2240,2006.63077207,0.00530765900001
2250,2006.63077207,0.00532880400002
2260,2006.63077207,0.00534957100001
2270,2006.63077207,0.00537033800001
2280,2006.63077207,0.005391105
2290,2006.63077207,0.00541300500001
2300,2006.63077207,0.005431129
2310,2006.63077207,0.005453407
2320,2006.63077207,0.00547039800001
2330,2006.63077207,0.00549003200001
2340,2006.63077207,0.005511932
2350,2006.63077207,0.005534587
2360,2006.63077207,0.005551578
2370,2006.63077207,0.005572344
2380,2006.63077207,0.00559009
2390,2006.63077207,0.005610479
2400,2006.63077207,0.00563011300001
2410,2006.63077207,0.005647104
2420,2006.63077207,0.005667116
2430,2006.63077207,0.00568863800001
2440,2006.63077207,0.00570563000001
2450,2006.63077207,0.00572299900001
2460,2006.63077207,0.005740368
2470,2006.63077207,0.00576189
2480,2006.63077207,0.00577925899999
2490,2006.63077207,0.00580002599999
2500,2006.63077207,0.005822681
2510,2006.63077207,0.00584307099999
2520,2006.63077207,0.00586459299998
2530,2006.63077207,0.00588535999998
2540,2006.63077207,0.00591178999997
2550,2006.63077207,0.00592878099998
2560,2006.63077207,0.00594992499998
2570,2006.63077207,0.00596729299998
2580,2006.63077207,0.00598617199999
2590,2006.63077207,0.00600769399999
2600,2006.63077207,0.00602544
2610,2006.63077207,0.006044319
2620,2006.63077207,0.006061311
2630,2006.63077207,0.00608283300001
2640,2006.63077207,0.00611152900001
2650,2006.63077207,0.00613342900002
2660,2006.63077207,0.00615268600002
2670,2006.63077207,0.00617232000002
2680,2006.63077207,0.00619346500002
2690,2006.63077207,0.00621498700002
2700,2006.63077207,0.00625576500002
2710,2006.63077207,0.00627879700002
2720,2006.63077207,0.00629956400002
2730,2006.63077207,0.00631806600002
2740,2006.63077207,0.00635167100002
2750,2006.63077207,0.00637394800002
2760,2006.63077207,0.00639433800002
2770,2006.63077207,0.00641170700001
2780,2006.63077207,0.00643285100001
2790,2006.63077207,0.00645286300001
2800,2006.63077207,0.00647589500001
2810,2006.63077207,0.006494774
2820,2006.63077207,0.00651214300001
2830,2006.63077207,0.00652951100001
2840,2006.63077207,0.00655178800002
2850,2006.63077207,0.00656953400004
2860,2006.63077207,0.00658690300004
2870,2006.63077207,0.00660464900004
2880,2006.63077207,0.00663485500003
2890,2006.63077207,0.00665260100003
2900,2006.63077207,0.00666883700002
2910,2006.63077207,0.00670168700002
2920,2006.63077207,0.00672245400001
2930,2006.63077207,0.00674246600002
2940,2006.63077207,0.00676285500002
2950,2006.63077207,0.00677984600001
2960,2006.63077207,0.00680174600002
2970,2006.63077207,0.00682175800002
2980,2006.63077207,0.00684403500001
2990,2006.63077207,0.00686517900002
3000,2006.63077207,0.00688556800002
3010,2006.63077207,0.00690255900003
3020,2006.63077207,0.00692408200003
3030,2006.63077207,0.00694145100002
3040,2006.63077207,0.00695919700001
3050,2006.63077207,0.00698374000001
3060,2006.63077207,0.00700375200002
3070,2006.63077207,0.00702074300001
3080,2006.63077207,0.00704339800002
3090,2006.63077207,0.00706076700003
3100,2006.63077207,0.00708115600003
3110,2006.63077207,0.00709890200002
3120,2006.63077207,0.00711589300002
3130,2006.63077207,0.00713628200002
3140,2006.63077207,0.00715591700002
3150,2006.63077207,0.00717668400003
3160,2006.63077207,0.00719367600003
3170,2006.63077207,0.00721972900003
3180,2006.63077207,0.00724200600003
3190,2006.63077207,0.00726805900003
3200,2006.63077207,0.00728505000002
3210,2006.63077207,0.00730581700002
3220,2006.63077207,0.00732847200001
3230,2006.63077207,0.00734923800002
3240,2006.63077207,0.00737189300003
3250,2006.63077207,0.00739605800003
3260,2006.63077207,0.00741531500003
3270,2006.63077207,0.00743797000004
3280,2006.63077207,0.00745760400005
3290,2006.63077207,0.00747572800006
3300,2006.63077207,0.00749271900007
3310,2006.63077207,0.00751348600006
3320,2006.63077207,0.00753349800007
3330,2006.63077207,0.00755313200007
3340,2006.63077207,0.00757087900007
3350,2006.63077207,0.00759202300006
3360,2006.63077207,0.00761127900006
3370,2006.63077207,0.00763242400006
3380,2006.63077207,0.00765281400005
3390,2006.63077207,0.00767244800005
3400,2006.63077207,0.00769019500004
3410,2006.63077207,0.00771209500004
3420,2006.63077207,0.00773248500005
3430,2006.63077207,0.00775060900004
3440,2006.63077207,0.00778157100005
3450,2006.63077207,0.00779931700005
3460,2006.63077207,0.00781744100006
3470,2006.63077207,0.00783783000006
3480,2006.63077207,0.00785784200005
3490,2006.63077207,0.00787521000004
3500,2006.63077207,0.00791900900003
3510,2006.63077207,0.00793637800003
3520,2006.63077207,0.00797262600003
3530,2006.63077207,0.00799339300002
3540,2006.63077207,0.00801453700002
3550,2006.63077207,0.00803530400002
3560,2006.63077207,0.00805758100002
3570,2006.63077207,0.00807910400002
3580,2006.63077207,0.00809647200002
3590,2006.63077207,0.00812252500003
3600,2006.63077207,0.00814480200003
3610,2006.63077207,0.00816405800003
3620,2006.63077207,0.00818444700003
3630,2006.63077207,0.00820634700003
3640,2006.63077207,0.00822786900002
3650,2006.63077207,0.00824901300003
3660,2006.63077207,0.00827204500003
3670,2006.63077207,0.00829432200003
3680,2006.63077207,0.00832377300003
3690,2006.63077207,0.00834114200003
3700,2006.63077207,0.00836304100004
3710,2006.63077207,0.00838267500005
3720,2006.63077207,0.00840042100005
3730,2006.63077207,0.00842307500005
3740,2006.63077207,0.00844082200005
3750,2006.63077207,0.00846121100005
3760,2006.63077207,0.00848273400005
3770,2006.63077207,0.00850690000006
3780,2006.63077207,0.00852502400006
3790,2006.63077207,0.00854314700007
3800,2006.63077207,0.00856315900006
3810,2006.63077207,0.00858015000006
3820,2006.63077207,0.00860016200005
3830,2006.63077207,0.00863376600005
3840,2006.63077207,0.00866170700004
3850,2006.63077207,0.00868322900004
3860,2006.63077207,0.00870512900005
3870,2006.63077207,0.00872589600006
3880,2006.63077207,0.00874666300005
3890,2006.63077207,0.00876516400005
3900,2006.63077207,0.00878253200005
3910,2006.63077207,0.00879952300005
3920,2006.63077207,0.00881613600005
3930,2006.63077207,0.00883539200005
3940,2006.63077207,0.00885955800005
3950,2006.63077207,0.00887654900006
3960,2006.63077207,0.00889731600006
3970,2006.63077207,0.00891732700006
3980,2006.63077207,0.00893469600005
3990,2006.63077207,0.00895130900005
4000,2006.63077207,0.00896830000005
4010,2006.63077207,0.00898529100004
4020,2006.63077207,0.00900492600005
4030,2006.63077207,0.00902342700005
4040,2006.63077207,0.00904306100006
4050,2006.63077207,0.00906194000005
4060,2006.63077207,0.00908270700005
4070,2006.63077207,0.00910498400005
4080,2006.63077207,0.00912650600004
4090,2006.63077207,0.00914349700005
4100,2006.63077207,0.00916388600005
4110,2006.63077207,0.00918503000005
4120,2006.63077207,0.00920542000006
4130,2006.63077207,0.00922618700007
4140,2006.63077207,0.00924808700007
4150,2006.63077207,0.00927187500007
4160,2006.63077207,0.00929302000007
4170,2006.63077207,0.00931378700007
4180,2006.63077207,0.00933757500006
4190,2006.63077207,0.00935909700006
4200,2006.63077207,0.00938515000006
4210,2006.63077207,0.00940327300006
4220,2006.63077207,0.00942366300006
4230,2006.63077207,0.00944367400007
4240,2006.63077207,0.00946104300007
4250,2006.63077207,0.00948294300008
4260,2006.63077207,0.00950522100008
4270,2006.63077207,0.00952485500008
4280,2006.63077207,0.00954486700009
4290,2006.63077207,0.00956525700008
4300,2006.63077207,0.00958753400008
4310,2006.63077207,0.00960414800008
4320,2006.63077207,0.00962076100008
4330,2006.63077207,0.00964001800008
4340,2006.63077207,0.00965700900009
4350,2006.63077207,0.00967853100009
4360,2006.63077207,0.00969929800009
4370,2006.63077207,0.00972082000008
4380,2006.63077207,0.00974196500009
4390,2006.63077207,0.00976310900009
4400,2006.63077207,0.00978387600009
4410,2006.63077207,0.00980162200008
4420,2006.63077207,0.00981974600008
4430,2006.63077207,0.00983975700008
4440,2006.63077207,0.00986014600008
4450,2006.63077207,0.00988129100007
4460,2006.63077207,0.00990319100006
4470,2006.63077207,0.00992471300006
4480,2006.63077207,0.00994321500006
4490,2006.63077207,0.00996058300007
4500,2006.63077207,0.0100013620001
4510,2006.63077207,0.0100247720001
4520,2006.63077207,0.0100447830001
4530,2006.63077207,0.010085562
4540,2006.63077207,0.010102931
4550,2006.63077207,0.010122565
4560,2006.63077207,0.01014522
4570,2006.63077207,0.010161833
4580,2006.63077207,0.0101826
4590,2006.63077207,0.010203367
4600,2006.63077207,0.010221113
4610,2006.63077207,0.010242257
4620,2006.63077207,0.010261136
4630,2006.63077207,0.01027775
4640,2006.63077207,0.010298894
4650,2006.63077207,0.010316263
4660,2006.63077207,0.01033703
4670,2006.63077207,0.010353643
4680,2006.63077207,0.010370635
4690,2006.63077207,0.01039027
4700,2006.63077207,0.010410659
4710,2006.63077207,0.010427272
4720,2006.63077207,0.010444264
4730,2006.63077207,0.010461256
4740,2006.63077207,0.01047787
4750,2006.63077207,0.010494861
4760,2006.63077207,0.010511852
4770,2006.63077207,0.010533374
4780,2006.63077207,0.010550743
4790,2006.63077207,0.010568489
4800,2006.63077207,0.0105885
4810,2006.63077207,0.010607756
4820,2006.63077207,0.010625502
4830,2006.63077207,0.01066024
4840,2006.63077207,0.010680629
4850,2006.63077207,0.010699509
4860,2006.63077207,0.0107165
4870,2006.63077207,0.010738778
4880,2006.63077207,0.01075879
4890,2006.63077207,0.010781067
4900,2006.63077207,0.010801457
4910,2006.63077207,0.010824112
4920,2006.63077207,0.010844879
4930,2006.63077207,0.010869799
4940,2006.63077207,0.010890189
4950,2006.63077207,0.010910956
4960,2006.63077207,0.010933233
4970,2006.63077207,0.01095551
4980,2006.63077207,0.010977787
4990,2006.63077207,0.010998932
