iterations,fitness,time
3360,1931.9918375,0.00882632599998
3370,1931.9918375,0.00889013699998
3380,1931.9918375,0.00891279199998
3390,1931.9918375,0.00893657999998
3400,1931.9918375,0.00895810199998
3410,1931.9918375,0.00897698099999
3420,1931.9918375,0.00899661499999
3430,1931.9918375,0.00902757599999
3440,1931.9918375,0.00907062099999
3450,1931.9918375,0.00909365299999
3460,1931.9918375,0.00911706299999
3470,1931.9918375,0.00914047299999
3480,1931.9918375,0.00917672099999
3490,1931.9918375,0.00919899799999
3500,1931.9918375,0.00922240799999
3510,1931.9918375,0.00924732799999
3520,1931.9918375,0.00926507499999
3530,1931.9918375,0.00928697399999
3540,1931.9918375,0.00930660799999
3550,1931.9918375,0.009326242
3560,1931.9918375,0.009348897
3570,1931.9918375,0.009386655
3580,1931.9918375,0.00940440100001
3590,1931.9918375,0.00943913900001
3600,1931.9918375,0.009461794
3610,1931.9918375,0.009480674
3620,1931.9918375,0.009502951
3630,1931.9918375,0.00953051400001
3640,1931.9918375,0.009554302
3650,1931.9918375,0.009577712
3660,1931.9918375,0.009617736
3670,1931.9918375,0.009636992
3680,1931.9918375,0.009661157
3690,1931.9918375,0.009697405
3700,1931.9918375,0.00972308
3710,1931.9918375,0.009745358
3720,1931.9918375,0.009767635
3730,1931.9918375,0.00978953500001
3740,1931.9918375,0.00982540600002
3750,1931.9918375,0.00984843800002
3760,1931.9918375,0.00987071500002
3770,1931.9918375,0.00989261500003
3780,1931.9918375,0.00992093300002
3790,1931.9918375,0.00994358800001
3800,1931.9918375,0.00996699800002
3810,1931.9918375,0.00998965300002
3820,1931.9918375,0.010012685
3830,1931.9918375,0.010033829
3840,1931.9918375,0.010065924
3850,1931.9918375,0.01008518
3860,1931.9918375,0.010116141
3870,1931.9918375,0.010138419
3880,1931.9918375,0.010160318
3890,1931.9918375,0.010189769
3900,1931.9918375,0.010212046
3910,1931.9918375,0.010235079
3920,1931.9918375,0.010257734
3930,1931.9918375,0.010301533
3940,1931.9918375,0.010321922
3950,1931.9918375,0.010346087
3960,1931.9918375,0.010369497
3970,1931.9918375,0.010391397
3980,1931.9918375,0.01041443
3990,1931.9918375,0.010435952
4000,1931.9918375,0.010458984
4010,1931.9918375,0.010504672
4020,1931.9918375,0.010528082
4030,1931.9918375,0.010549981
4040,1931.9918375,0.010580565
4050,1931.9918375,0.010598689
4060,1931.9918375,0.010628141
4070,1931.9918375,0.010650418
4080,1931.9918375,0.010671563
4090,1931.9918375,0.010693085
4100,1931.9918375,0.010721781
4110,1931.9918375,0.010744436
4120,1931.9918375,0.010782194
4130,1931.9918375,0.010804471
4140,1931.9918375,0.010823728
4150,1931.9918375,0.010845251
4160,1931.9918375,0.010869794
4170,1931.9918375,0.010888673
4180,1931.9918375,0.010911328
4190,1931.9918375,0.01093285
4200,1931.9918375,0.010955883
4210,1931.9918375,0.01097514
4220,1931.9918375,0.010997418
4230,1931.9918375,0.011020073
4240,1931.9918375,0.011043106
4250,1931.9918375,0.011065383
4260,1931.9918375,0.011084262
4270,1931.9918375,0.011106539
4280,1931.9918375,0.011131082
4290,1931.9918375,0.011148451
4300,1931.9918375,0.01117035
4310,1931.9918375,0.01119225
4320,1931.9918375,0.011240958
4330,1931.9918375,0.011272675
4340,1931.9918375,0.011291931
4350,1931.9918375,0.011324025
4360,1931.9918375,0.011347435
4370,1931.9918375,0.011366692
4380,1931.9918375,0.011389724
4390,1931.9918375,0.011412379
4400,1931.9918375,0.011435411
4410,1931.9918375,0.011458443
4420,1931.9918375,0.011483363
4430,1931.9918375,0.011506773
4440,1931.9918375,0.011530939
4450,1931.9918375,0.011548685
4460,1931.9918375,0.0115713399999
4470,1931.9918375,0.0115928619999
4480,1931.9918375,0.01161816
4490,1931.9918375,0.011636284
4500,1931.9918375,0.011658561
4510,1931.9918375,0.011690278
4520,1931.9918375,0.011714821
4530,1931.9918375,0.011736343
4540,1931.9918375,0.011757488
4550,1931.9918375,0.011779766
4560,1931.9918375,0.011801288
4570,1931.9918375,0.011823565
4580,1931.9918375,0.011842821
4590,1931.9918375,0.011863588
4600,1931.9918375,0.011884355
4610,1931.9918375,0.011907765
4620,1931.9918375,0.011970066
4630,1931.9918375,0.012020284
4640,1931.9918375,0.012041806
4650,1931.9918375,0.012064083
4660,1931.9918375,0.01208636
4670,1931.9918375,0.012104484
4680,1931.9918375,0.012126006
4690,1931.9918375,0.012148283
4700,1931.9918375,0.012171316
4710,1931.9918375,0.012195103
4720,1931.9918375,0.012217757
4730,1931.9918375,0.012235503
4740,1931.9918375,0.012257025
4750,1931.9918375,0.012316305
4760,1931.9918375,0.012337072
4770,1931.9918375,0.012354441
4780,1931.9918375,0.012372565
4790,1931.9918375,0.012395975
4800,1931.9918375,0.012419007
4810,1931.9918375,0.012437886
4820,1931.9918375,0.012456766
4830,1931.9918375,0.012479799
4840,1931.9918375,0.012497545
4850,1931.9918375,0.01251869
4860,1931.9918375,0.012537192
4870,1931.9918375,0.012559847
4880,1931.9918375,0.012580991
4890,1931.9918375,0.012603646
4900,1931.9918375,0.012675009
4910,1931.9918375,0.012697664
4920,1931.9918375,0.012723339
4930,1931.9918375,0.012744862
4940,1931.9918375,0.01276865
4950,1931.9918375,0.012791305
4960,1931.9918375,0.012812827
4970,1931.9918375,0.012834726
4980,1931.9918375,0.012853228
4990,1931.9918375,0.012870219
