iterations,fitness,time
840,2021.47473153,0.0389943099999
850,2021.80975055,0.0394338139999
860,2050.44593951,0.0398646339999
870,2074.19174477,0.0403192409998
880,2106.47356689,0.0407553469998
890,2045.35297893,0.0423385439998
900,1997.23839266,0.0427814469998
910,1965.9990283,0.0432632399998
920,2060.21922871,0.0437106739998
930,2040.49243763,0.0441418709999
940,2049.65838371,0.0445923249999
950,2082.90251057,0.0450556169998
960,2093.90949367,0.0454305549998
970,2061.08839509,0.0457730209998
980,2014.03506721,0.0462963489998
990,2119.7331335,0.0467026259998
1000,2128.01049432,0.0471425069998
1010,2105.7255729,0.0474925249998
1020,2132.51776171,0.0478361239998
1030,2129.62505543,0.0482771389998
1040,2114.84377366,0.0487181539997
1050,2158.58636175,0.0491644549997
1060,2118.4796842,0.0496364309997
1070,2113.2824317,0.0500906609997
1080,2059.92820598,0.0505467789997
1090,2020.54885172,0.0510414099997
1100,2083.05211176,0.0513921819997
1110,2014.14263028,0.0518422589997
1120,2052.18984749,0.0522942229997
1130,2133.90991078,0.0526668949997
1140,2148.81144575,0.0531147069997
1150,2155.33949029,0.0535534559997
1160,2134.88148452,0.0539933379997
1170,2125.84722324,0.0555550129997
1180,2131.35433126,0.0559106939997
1190,2093.56213577,0.0563033779997
1200,2088.74234631,0.0568138669997
1210,2057.27828863,0.0572537489997
1220,2069.28415369,0.0576071649997
1230,2112.98096322,0.0581916609997
1240,2083.52439034,0.0585424339997
1250,2026.18614248,0.0590381979997
1260,2037.20941472,0.0595826699997
1270,2036.72358357,0.0599761099996
1280,2061.31225309,0.0604193899997
1290,2075.77264517,0.0607739379997
1300,2044.38463954,0.0612070239997
1310,2021.54270928,0.0616661629997
1320,2075.16665827,0.0621207699997
1330,2069.48841679,0.0625859499997
1340,2069.48841679,0.0630216779997
1350,2058.54151491,0.0635506689997
1360,2068.5253387,0.0639037069997
1370,2051.30046334,0.0643605809997
1380,2111.88508871,0.0648797549997
1390,2045.80211268,0.0653328529997
1400,2013.70069671,0.0659007349997
1410,1989.07071758,0.0662530179997
1420,2006.59391005,0.0665981269997
1430,2023.23228282,0.0669522979997
1440,1971.68153039,0.0674012419997
1450,1982.38404695,0.0678384809997
1460,1984.24602106,0.0682787409997
1470,1967.25704955,0.0686280029998
1480,2025.61421351,0.0690965809997
1490,1965.02967536,0.0695466579998
1500,2102.39147599,0.0700197669998
1510,2048.37461334,0.0704721089998
1520,2086.39085184,0.0709063279998
1530,2106.70158412,0.0712657849998
1540,2106.70158412,0.0717324749997
1550,2117.01462081,0.0721783979997
1560,2088.88385922,0.0735203209997
1570,2024.07255053,0.0739568039997
1580,2041.5288612,0.0743000259997
1590,2066.96038714,0.0748354359998
1600,2098.03376801,0.0753108109998
1610,2132.12679251,0.0756604509998
1620,2089.50070209,0.0761188339998
1630,2083.37079725,0.0764816889998
1640,2051.77219163,0.0769215709998
1650,2108.26709059,0.0773946799998
1660,2049.04051153,0.0777420549998
1670,2059.85943929,0.0781845799998
1680,2002.40624852,0.0786735469998
1690,1983.66324711,0.0790254529998
1700,2007.9871142,0.0794774179998
1710,2044.56273979,0.0799252289999
1720,2057.57963375,0.0813687209998
1730,2042.71450344,0.0817991639998
1740,2064.95545271,0.0821514469999
1750,2047.1112402,0.0826339949998
1760,2079.99322612,0.0830667029998
1770,2126.30389277,0.0835518939998
1780,2063.52258152,0.0840706899998
1790,2090.30867741,0.0845143479998
1800,2083.41355023,0.0849844359998
1810,2124.41579668,0.0854401759998
1820,2070.28080593,0.0859197039998
1830,2143.48278316,0.0863652499998
1840,2106.41698486,0.0868077749998
1850,2036.94014599,0.0872680459998
1860,2059.89280645,0.0877101939998
1870,2075.09273974,0.0881867019998
1880,2113.00751215,0.0885491789998
1890,2081.88551386,0.0890068069998
1900,2049.5189283,0.0893666419998
1910,2069.44402413,0.0898367299998
1920,2130.89835617,0.0902788769998
1930,2138.34856492,0.0907138499998
1940,2124.50012726,0.0910819919999
1950,2096.23340257,0.0915467939999
1960,2099.6577597,0.0919821449999
1970,2127.7210495,0.0923838909999
1980,2112.25057844,0.0928366099999
1990,2094.28693521,0.0932768689999
2000,2093.97654311,0.0937292109999
2010,2067.44100837,0.0941558779999
2020,2066.67063382,0.0945425209999
2030,2066.01366433,0.0948861189999
2040,2097.03755915,0.0953282669999
2050,2091.09390187,0.0958591459999
2060,2029.09078371,0.0963001599999
2070,2025.83972742,0.0967294689999
2080,2056.30822684,0.0970802419999
2090,2069.74881925,0.0974306369999
2100,2074.5229852,0.0977855629999
2110,2170.39694761,0.0982265769999
2120,2129.60698443,0.0985697979999
2130,2058.98115837,0.0990474379998
2140,2096.12253589,0.0993993429998
2150,2094.26081665,0.0999019029998
2160,2105.36292408,0.100350092
2170,2106.79924159,0.100703131
2180,2108.93234924,0.101154341
2190,2077.01460235,0.101574589
2200,2077.01460235,0.102035993
2210,2022.55015038,0.102499663
2220,2045.2921741,0.102858365
2230,2069.91810919,0.103331096
2240,2001.06038577,0.103787213
2250,2025.79262565,0.104220676
2260,2019.02292806,0.104651496
2270,2030.3854793,0.105088735
2280,2019.84234797,0.1057748
2290,2041.6285846,0.106230918
2300,2021.70954431,0.106691189
2310,2016.53771898,0.107083496
2320,1988.95559012,0.107437667
2330,2054.73700125,0.107876038
2340,2018.31221319,0.108272875
2350,2004.74922416,0.108744096
2360,1999.29655497,0.109170008
2370,2040.3001927,0.109604981
2380,2019.95254233,0.110055058
2390,2020.41455542,0.110491164
2400,2009.81482619,0.11094124
2410,2056.358994,0.11132373
2420,2114.01410843,0.111783246
2430,2019.08356684,0.112345464
2440,2019.08356684,0.112800827
2450,2085.79381938,0.113143671
2460,2072.56381995,0.11453921
2470,2086.60161044,0.114929629
2480,2046.75053238,0.11538688
2490,1990.15615971,0.115827895
2500,1952.76632377,0.116282125
2510,2018.49207108,0.116736733
2520,1992.49858277,0.117193228
2530,1983.87966219,0.117670112
2540,2029.39908011,0.118018242
2550,1989.70585534,0.118370902
2560,2041.64443756,0.118831173
2570,1992.57540459,0.119293333
2580,1997.07786169,0.119727929
2590,2046.44937968,0.120088519
2600,1955.59804194,0.120539351
2610,1946.9721209,0.120969793
2620,2005.65386258,0.121454985
2630,2018.41597259,0.121813309
2640,2016.98866179,0.122262253
2650,2028.6155543,0.122618312
2660,2089.88898458,0.123064991
2670,2040.12539772,0.123412366
2680,2119.11539642,0.123841675
2690,2122.32383765,0.124300436
2700,2069.96639053,0.124756554
2710,2068.54377502,0.125274596
2720,2099.34170772,0.125637451
2730,2119.05732201,0.126073558
2740,2146.75444362,0.126516838
2750,2110.16752517,0.126952189
2760,2110.16752517,0.12738603
2770,2153.47958028,0.127847434
2780,2129.83870189,0.128211044
2790,2141.75266586,0.128560685
2800,2112.33841038,0.129020201
2810,2050.55071049,0.129456307
2820,2060.80234411,0.129810855
2830,2034.38461921,0.130302843
2840,2087.70388679,0.130665321
2850,2048.07465349,0.131112377
2860,2049.1120785,0.13148656
2870,2030.02882014,0.131918891
2880,2020.7199497,0.132366324
2890,2013.65090807,0.132794879
2900,2009.10125555,0.133155092
2910,1999.16491822,0.133603281
2920,2061.59953055,0.134057889
2930,1981.06961554,0.134447175
2940,2004.99928318,0.134874219
2950,2013.53929241,0.135331847
2960,2026.77392289,0.13577777
2970,2040.11849649,0.13622105
2980,2006.44810496,0.136679056
2990,1949.2321085,0.137331894
3000,1948.52244646,0.137760071
3010,1917.87017887,0.138196177
3020,1882.64675069,0.138716484
3030,1888.1779543,0.139227352
3040,1888.72206963,0.139622302
3050,1877.27605493,0.140079553
3060,1895.21833489,0.140572674
3070,1887.9798745,0.141014821
3080,1833.24617133,0.14163783
3090,1927.92874203,0.142077335
3100,1955.71936751,0.142582161
3110,1995.88773525,0.142934822
3120,1955.38627114,0.143288615
3130,2001.8216882,0.143638256
3140,1943.90804435,0.143999601
3150,2032.84014002,0.144370764
3160,2032.84014002,0.144776664
3170,2047.81901779,0.145129325
3180,2059.76788095,0.145554104
3190,2006.50439883,0.146061573
3200,2053.27768922,0.146414989
3210,2067.67394778,0.146909243
3220,2038.60054942,0.147255485
3230,2050.66419633,0.147600594
3240,2029.35185257,0.14810391
3250,2029.35185257,0.148469786
3260,2047.68384972,0.148864736
3270,2065.91747842,0.149300465
3280,2084.15110712,0.149744878
3290,2069.02520174,0.150422636
3300,2043.81799334,0.150861008
3310,2062.37176935,0.151370742
3320,2091.17130394,0.152006967
3330,2104.64558737,0.152455533
3340,2112.83766729,0.152877669
3350,2130.89053687,0.153543722
3360,2121.79885023,0.154031934
3370,2094.69398297,0.154466907
3380,2083.64012716,0.154924913
3390,2100.7153366,0.155354601
3400,2044.12181861,0.156075403
3410,2154.6339745,0.156589668
3420,2131.98023076,0.157051828
3430,2091.46277822,0.157486801
3440,2055.43550348,0.157935745
3450,2056.60892306,0.158376005
3460,2077.46232168,0.158847982
3470,2062.92335467,0.159305611
3480,2030.53902707,0.159756443
3490,1946.93044341,0.160121186
3500,2005.62316558,0.160492726
3510,1953.65303425,0.160947711
3520,1954.45808849,0.16153636
3530,1959.03929698,0.162022684
3540,1982.02824626,0.16248069
3550,1987.38124938,0.162916041
3560,1930.61985799,0.163370271
3570,1980.02468447,0.163828654
3580,2020.411051,0.164303273
3590,1952.6190542,0.16480319
3600,1990.21058617,0.165235143
3610,2016.98092131,0.165685597
3620,2025.14916762,0.166159839
3630,2007.24581812,0.166509102
3640,1994.3846535,0.166948984
3650,1964.23661309,0.167424359
3660,1991.14943599,0.16785669
3670,1968.53060969,0.168281469
3680,1976.29001924,0.168749292
3690,1963.93464521,0.169198236
3700,1973.98801834,0.169730625
3710,1985.32229483,0.170175038
3720,2004.46548737,0.170531097
3730,2010.66361605,0.170932088
3740,1981.64851962,0.171389716
3750,1960.44075245,0.172769019
3760,1963.73351911,0.173223626
3770,1951.55498179,0.173672569
3780,1955.48791523,0.174022965
3790,1977.08138002,0.174459071
3800,2009.94772117,0.174922363
3810,2003.20151505,0.175273135
3820,2009.32726353,0.175722457
3830,1990.1194944,0.177123283
3840,1956.60434,0.17749369
3850,1959.80502575,0.177982658
3860,1943.44930132,0.178330411
3870,1957.49054905,0.178776334
3880,1933.96561957,0.179329868
3890,1972.4669313,0.179694612
3900,1965.70414765,0.180039721
3910,1986.3785663,0.180388984
3920,1929.49241068,0.180821692
3930,1875.86724115,0.181302353
3940,1839.1163016,0.181740724
3950,1943.79179619,0.182196842
3960,1944.33613562,0.182631437
3970,1960.18205139,0.183009018
3980,1976.04662388,0.184726257
3990,2033.68307551,0.185080428
4000,2037.63553456,0.185425538
4010,2033.63224487,0.185883544
4020,2069.0270896,0.186314364
4030,2083.13596267,0.186757645
4040,2120.28171022,0.187186954
4050,2045.41686619,0.187631745
4060,2092.16901876,0.188088995
4070,2127.69488124,0.18852057
4080,2091.50028426,0.188983484
4090,2099.1355273,0.189348605
4100,2086.52532115,0.189743177
4110,2092.8066215,0.190166445
4120,2089.64208277,0.190599908
4130,2064.40211426,0.191092652
4140,2070.55034777,0.191469477
4150,2086.163381,0.191868202
4160,2132.43872638,0.192304686
4170,2063.72187506,0.192861995
4180,2058.20078093,0.19330603
4190,2091.47236102,0.193773476
4200,2053.47404269,0.194240544
4210,2051.49871832,0.194692509
4220,2049.58771643,0.195139188
4230,2023.61449128,0.195596816
4240,2011.97769593,0.196035943
4250,1987.78804537,0.196492438
4260,2043.62830766,0.196940249
4270,2016.00066899,0.19739108
4280,2005.71225219,0.197817746
4290,2029.78135866,0.198272353
4300,2039.43466656,0.198739043
4310,2058.69981587,0.199222347
4320,2003.97966927,0.199609745
4330,1996.58906733,0.200053025
4340,1998.90006849,0.200498193
4350,1976.99672366,0.20096224
4360,1957.45858643,0.201404009
4370,1988.08791684,0.201875608
4380,1995.3701665,0.202357402
4390,1943.19684596,0.202829756
4400,1988.86641232,0.203282098
4410,1973.20451639,0.203752942
4420,2029.6302284,0.204152045
4430,1977.83238116,0.20462742
4440,2001.43212776,0.205062016
4450,2027.67873004,0.20550001
4460,1982.15616068,0.205945555
4470,1954.3672744,0.206449625
4480,1989.11423471,0.206903477
4490,1923.37173634,0.207357707
4500,1907.98875571,0.207928232
4510,1977.2548474,0.208461376
4520,1934.21902231,0.208919759
4530,1920.18770014,0.209373989
4540,1946.24160849,0.209809717
4550,1962.09121874,0.210252997
4560,1920.23275561,0.210692879
4570,1966.67305807,0.211133893
4580,1940.98388868,0.211486931
4590,1952.88710265,0.211917751
4600,1983.67083959,0.212270034
4610,1954.76183907,0.212622317
4620,2062.34989676,0.212974223
4630,1976.94260051,0.214062789
4640,1988.34013758,0.214503426
4650,2006.44563695,0.214992771
4660,2016.67952855,0.215339013
4670,2025.04368458,0.215703756
4680,2043.06516526,0.216145904
4690,2038.24370693,0.216500452
4700,1986.01501386,0.216942977
4710,2036.88521643,0.217389656
4720,2038.17668924,0.217821608
4730,2032.39247121,0.218326434
4740,1994.51053609,0.218765184
4750,2020.00679742,0.219155603
4760,1983.99865493,0.219609455
4770,1982.57758809,0.219965514
4780,2061.43069663,0.220444665
4790,1988.63018031,0.220875108
4800,1998.19317989,0.221471308
4810,1965.23681273,0.221828499
4820,1988.43163223,0.222183425
4830,1966.86242577,0.222534198
4840,1954.29447845,0.222958977
4850,1956.46878265,0.223317301
4860,1961.24757762,0.223758693
4870,1958.43870577,0.224271825
4880,2008.31620843,0.224711707
4890,2037.91271759,0.225162539
4900,2020.3833072,0.225633383
4910,2002.9883403,0.225979247
4920,2002.9883403,0.226487094
4930,2097.8146571,0.226950008
4940,2054.66293186,0.227382715
4950,2021.21481861,0.227825617
4960,2003.73600827,0.228232272
4970,1922.565775,0.228676685
4980,1973.44144378,0.229118078
4990,2053.59630328,0.229548143
